Date,Price,Sign,Difference
2020-09-28,0.011780,-,0.000164
2020-09-29,0.011713,-,0.000067
2020-09-30,0.011772,+,0.000059
2020-10-01,0.011906,+,0.000133
2020-10-02,0.011718,-,0.000188
2020-10-05,0.011651,-,0.000067
2020-10-06,0.011748,+,0.000097
2020-10-07,0.011729,-,0.000019
2020-10-08,0.011858,+,0.000130
2020-10-09,0.011846,-,0.000012
2020-10-12,0.011835,-,0.000011
2020-10-13,0.011821,-,0.000014
2020-10-14,0.011809,-,0.000012
2020-10-15,0.011699,-,0.000110
2020-10-16,0.011707,+,0.000008
2020-10-19,0.011728,+,0.000021
2020-10-20,0.011654,-,0.000074
2020-10-21,0.011722,+,0.000068
2020-10-22,0.011809,+,0.000087
2020-10-23,0.011821,+,0.000012
2020-10-26,0.011871,+,0.000050
2020-10-27,0.011849,-,0.000022
2020-10-28,0.011585,-,0.000265
2020-10-29,0.011482,-,0.000103
2020-10-30,0.011570,+,0.000088
2020-11-02,0.011409,-,0.000162
2020-11-03,0.011528,+,0.000119
2020-11-04,0.011545,+,0.000017
2020-11-05,0.011689,+,0.000144
2020-11-06,0.011558,-,0.000131
2020-11-09,0.011952,+,0.000394
2020-11-10,0.011988,+,0.000036
2020-11-11,0.011978,-,0.000010
2020-11-12,0.011842,-,0.000137
2020-11-13,0.011794,-,0.000047
2020-11-16,0.011953,+,0.000158
2020-11-17,0.011921,-,0.000032
2020-11-18,0.012005,+,0.000085
2020-11-19,0.011962,-,0.000044
2020-11-20,0.011977,+,0.000016
2020-11-23,0.011960,-,0.000017
2020-11-24,0.012022,+,0.000062
2020-11-25,0.012037,+,0.000016
2020-11-26,0.011999,-,0.000038
2020-11-27,0.011898,-,0.000101
2020-11-30,0.011892,-,0.000006
2020-12-01,0.011936,+,0.000044
2020-12-02,0.011847,-,0.000089
2020-12-03,0.011923,+,0.000075
2020-12-04,0.012015,+,0.000093
2020-12-07,0.012030,+,0.000015
2020-12-08,0.012146,+,0.000115
2020-12-09,0.012072,-,0.000074
2020-12-10,0.012105,+,0.000033
2020-12-11,0.012155,+,0.000050
2020-12-14,0.012137,-,0.000018
2020-12-15,0.012045,-,0.000092
2020-12-16,0.012058,+,0.000013
2020-12-17,0.012117,+,0.000059
2020-12-18,0.012023,-,0.000094
2020-12-21,0.011785,-,0.000238
2020-12-22,0.011753,-,0.000031
2020-12-23,0.011826,+,0.000073
2020-12-24,0.011978,+,0.000152
2020-12-28,0.012051,+,0.000073
2020-12-29,0.012044,-,0.000007
2020-12-30,0.011816,-,0.000228
2020-12-31,0.011810,-,0.000006
2021-01-04,0.011967,+,0.000157
2021-01-05,0.011784,-,0.000182
2021-01-06,0.011915,+,0.000131
2021-01-07,0.011878,-,0.000037
2021-01-08,0.011924,+,0.000046
2021-01-11,0.011935,+,0.000011
2021-01-12,0.012006,+,0.000071
2021-01-13,0.012042,+,0.000036
2021-01-14,0.012128,+,0.000086
2021-01-15,0.012096,-,0.000032
2021-01-18,0.011996,-,0.000101
2021-01-19,0.012040,+,0.000045
2021-01-20,0.012099,+,0.000058
2021-01-21,0.012018,-,0.000080
2021-01-22,0.011825,-,0.000193
2021-01-25,0.011750,-,0.000075
2021-01-26,0.011823,+,0.000073
2021-01-27,0.011730,-,0.000094
2021-01-28,0.011672,-,0.000058
2021-01-29,0.011750,+,0.000078
2021-02-01,0.011805,+,0.000055
2021-02-02,0.011886,+,0.000081
2021-02-03,0.011844,-,0.000042
2021-02-04,0.011938,+,0.000094
2021-02-05,0.012077,+,0.000139
2021-02-08,0.012127,+,0.000050
2021-02-09,0.012070,-,0.000057
2021-02-10,0.012071,+,0.000001
2021-02-11,0.012086,+,0.000015
2021-02-12,0.012029,-,0.000056
2021-02-15,0.012143,+,0.000114
2021-02-16,0.012088,-,0.000055
2021-02-17,0.012134,+,0.000046
2021-02-18,0.012169,+,0.000035
2021-02-19,0.012109,-,0.000060
2021-02-22,0.011967,-,0.000142
2021-02-23,0.012173,+,0.000205
2021-02-24,0.012324,+,0.000151
2021-02-25,0.012259,-,0.000065
2021-02-26,0.012117,-,0.000142
2021-03-01,0.012332,+,0.000215
2021-03-02,0.012459,+,0.000128
2021-03-03,0.012447,-,0.000012
2021-03-04,0.012536,+,0.000089
2021-03-05,0.012450,-,0.000086
2021-03-08,0.012494,+,0.000043
2021-03-09,0.012585,+,0.000091
2021-03-10,0.012582,-,0.000003
2021-03-11,0.012569,-,0.000013
2021-03-12,0.012650,+,0.000081
2021-03-15,0.012719,+,0.000069
2021-03-16,0.012726,+,0.000008
2021-03-17,0.012578,-,0.000148
2021-03-18,0.012560,-,0.000019
2021-03-19,0.012564,+,0.000005
2021-03-22,0.012399,-,0.000165
2021-03-23,0.012258,-,0.000141
2021-03-24,0.012270,+,0.000013
2021-03-25,0.012271,+,0.000000
2021-03-26,0.012390,+,0.000119
2021-03-29,0.012382,-,0.000008
2021-03-30,0.012401,+,0.000019
2021-03-31,0.012534,+,0.000133
2021-04-01,0.012388,-,0.000146
2021-04-06,0.012231,-,0.000157
2021-04-07,0.011961,-,0.000270
2021-04-08,0.012050,+,0.000089
2021-04-09,0.011991,-,0.000058
2021-04-12,0.011960,-,0.000032
2021-04-13,0.011978,+,0.000018
2021-04-14,0.012184,+,0.000207
2021-04-15,0.011976,-,0.000208
2021-04-16,0.012114,+,0.000138
2021-04-19,0.011987,-,0.000128
2021-04-20,0.011952,-,0.000035
2021-04-21,0.011974,+,0.000022
2021-04-22,0.012083,+,0.000109
2021-04-23,0.012220,+,0.000137
2021-04-26,0.012217,-,0.000002
2021-04-27,0.012189,-,0.000028
2021-04-28,0.012268,+,0.000079
2021-04-29,0.012237,-,0.000031
2021-04-30,0.012124,-,0.000113
2021-05-03,0.012139,+,0.000015
2021-05-04,0.012167,+,0.000028
2021-05-05,0.012211,+,0.000044
2021-05-06,0.012186,-,0.000025
2021-05-07,0.012254,+,0.000068
2021-05-10,0.012152,-,0.000101
2021-05-11,0.012196,+,0.000044
2021-05-12,0.012198,+,0.000002
2021-05-13,0.012215,+,0.000017
2021-05-14,0.012220,+,0.000005
2021-05-17,0.012174,-,0.000047
2021-05-18,0.012176,+,0.000003
2021-05-19,0.012229,+,0.000053
2021-05-20,0.012236,+,0.000007
2021-05-21,0.012239,+,0.000003
2021-05-24,0.012167,-,0.000072
2021-05-25,0.012189,+,0.000022
2021-05-26,0.012167,-,0.000022
2021-05-27,0.012249,+,0.000081
2021-05-28,0.012257,+,0.000008
2021-05-31,0.012266,+,0.000009
2021-06-01,0.012219,-,0.000047
2021-06-02,0.012268,+,0.000050
2021-06-03,0.012286,+,0.000017
2021-06-04,0.012347,+,0.000062
2021-06-07,0.012341,-,0.000007
2021-06-08,0.012363,+,0.000022
2021-06-09,0.012408,+,0.000046
2021-06-10,0.012415,+,0.000007
2021-06-11,0.012515,+,0.000099
2021-06-14,0.012444,-,0.000071
2021-06-15,0.012494,+,0.000050
2021-06-16,0.012490,-,0.000003
2021-06-17,0.012642,+,0.000152
2021-06-18,0.012720,+,0.000078
2021-06-21,0.012573,-,0.000147
2021-06-22,0.012570,-,0.000002
2021-06-23,0.012645,+,0.000075
2021-06-24,0.012713,+,0.000068
2021-06-25,0.012712,-,0.000002
2021-06-28,0.012746,+,0.000034
2021-06-29,0.012681,-,0.000065
2021-06-30,0.012654,-,0.000027
2021-07-01,0.012684,+,0.000030
2021-07-02,0.012563,-,0.000120
2021-07-05,0.012560,-,0.000003
2021-07-06,0.012567,+,0.000007
2021-07-07,0.012434,-,0.000133
2021-07-08,0.012188,-,0.000245
2021-07-09,0.012330,+,0.000141
2021-07-12,0.012271,-,0.000059
2021-07-13,0.012365,+,0.000095
2021-07-14,0.012392,+,0.000026
2021-07-15,0.012372,-,0.000019
2021-07-16,0.012401,+,0.000028
2021-07-19,0.012328,-,0.000073
2021-07-20,0.012361,+,0.000033
2021-07-21,0.012395,+,0.000034
2021-07-22,0.012454,+,0.000059
2021-07-23,0.012511,+,0.000057
2021-07-26,0.012419,-,0.000092
2021-07-27,0.012419,-,0.000000
2021-07-28,0.012449,+,0.000031
2021-07-29,0.012400,-,0.000050
2021-07-30,0.012422,+,0.000022
2021-08-02,0.012452,+,0.000031
2021-08-03,0.012381,-,0.000071
2021-08-04,0.012402,+,0.000021
2021-08-05,0.012397,-,0.000005
2021-08-06,0.012409,+,0.000012
2021-08-09,0.012487,+,0.000078
2021-08-10,0.012526,+,0.000039
2021-08-11,0.012457,-,0.000069
2021-08-12,0.012544,+,0.000087
2021-08-13,0.012559,+,0.000015
2021-08-16,0.012444,-,0.000115
2021-08-17,0.012403,-,0.000041
2021-08-18,0.012422,+,0.000019
2021-08-19,0.012365,-,0.000056
2021-08-20,0.012322,-,0.000043
2021-08-23,0.012370,+,0.000048
2021-08-24,0.012347,-,0.000023
2021-08-25,0.012397,+,0.000050
2021-08-26,0.012390,-,0.000006
2021-08-27,0.012401,+,0.000011
2021-08-30,0.012453,+,0.000051
2021-08-31,0.012447,-,0.000006
2021-09-01,0.012561,+,0.000114
2021-09-02,0.012580,+,0.000019
2021-09-03,0.012576,-,0.000005
2021-09-06,0.012557,-,0.000019
2021-09-07,0.012486,-,0.000071
2021-09-08,0.012569,+,0.000083
2021-09-09,0.012589,+,0.000020
2021-09-10,0.012605,+,0.000016
2021-09-13,0.012660,+,0.000055
2021-09-14,0.012644,-,0.000016
2021-09-15,0.012614,-,0.000029
2021-09-16,0.012772,+,0.000157
2021-09-17,0.012795,+,0.000023
2021-09-20,0.012644,-,0.000150
2021-09-21,0.012613,-,0.000031
2021-09-22,0.012672,+,0.000059
2021-09-23,0.012707,+,0.000035
2021-09-24,0.012665,-,0.000042
2021-09-27,0.012765,+,0.000100
2021-09-28,0.012791,+,0.000025
2021-09-29,0.012788,-,0.000003
2021-09-30,0.012841,+,0.000053
2021-10-01,0.012737,-,0.000104
2021-10-04,0.012710,-,0.000027
2021-10-05,0.012777,+,0.000066
2021-10-06,0.012813,+,0.000037
2021-10-07,0.012878,+,0.000065
2021-10-08,0.012895,+,0.000017
2021-10-11,0.012924,+,0.000028
2021-10-12,0.012924,-,0.000000
2021-10-13,0.012914,-,0.000010
2021-10-14,0.012856,-,0.000058
2021-10-15,0.012984,+,0.000128
2021-10-18,0.012950,-,0.000034
2021-10-19,0.012968,+,0.000018
2021-10-20,0.013015,+,0.000047
2021-10-21,0.012890,-,0.000124
2021-10-22,0.013032,+,0.000142
2021-10-25,0.013151,+,0.000118
2021-10-26,0.013249,+,0.000098
2021-10-27,0.013093,-,0.000156
2021-10-28,0.013058,-,0.000035
2021-10-29,0.012889,-,0.000170
2021-11-01,0.012842,-,0.000046
2021-11-02,0.012731,-,0.000112
2021-11-03,0.012680,-,0.000051
2021-11-04,0.012755,+,0.000075
2021-11-05,0.012872,+,0.000117
2021-11-08,0.012812,-,0.000060
2021-11-09,0.012899,+,0.000087
2021-11-10,0.012892,-,0.000007
2021-11-11,0.012953,+,0.000061
2021-11-12,0.012784,-,0.000169
2021-11-15,0.012719,-,0.000065
2021-11-16,0.012655,-,0.000064
2021-11-17,0.012829,+,0.000174
2021-11-18,0.012691,-,0.000138
2021-11-19,0.012633,-,0.000058
2021-11-22,0.012373,-,0.000260
2021-11-23,0.012417,+,0.000043
2021-11-24,0.012509,+,0.000093
2021-11-25,0.012490,-,0.000019
2021-11-26,0.012294,-,0.000196
2021-11-29,0.012426,+,0.000132
2021-11-30,0.012327,-,0.000099
2021-12-01,0.012469,+,0.000142
2021-12-02,0.012470,+,0.000001
2021-12-03,0.012511,+,0.000041
2021-12-06,0.012491,-,0.000020
2021-12-07,0.012431,-,0.000060
2021-12-08,0.012523,+,0.000092
2021-12-09,0.012541,+,0.000017
2021-12-10,0.012589,+,0.000048
2021-12-13,0.012579,-,0.000010
2021-12-14,0.012505,-,0.000073
2021-12-15,0.012537,+,0.000031
2021-12-16,0.012556,+,0.000019
2021-12-17,0.012438,-,0.000117
2021-12-20,0.012451,+,0.000013
2021-12-21,0.012461,+,0.000009
2021-12-22,0.012502,+,0.000042
2021-12-23,0.012510,+,0.000008
2021-12-24,0.012502,-,0.000008
2021-12-27,0.012494,-,0.000008
2021-12-28,0.012441,-,0.000053
2021-12-29,0.012418,-,0.000022
2021-12-30,0.012208,-,0.000211
2021-12-31,0.012111,-,0.000096
2022-01-03,0.012270,+,0.000159
2022-01-04,0.012194,-,0.000076
2022-01-05,0.012089,-,0.000104
2022-01-06,0.012016,-,0.000073
2022-01-07,0.012218,+,0.000202
2022-01-10,0.012292,+,0.000074
2022-01-11,0.012375,+,0.000083
2022-01-12,0.012372,-,0.000003
2022-01-13,0.012070,-,0.000302
2022-01-14,0.011851,-,0.000219
2022-01-17,0.011934,+,0.000083
2022-01-18,0.012007,+,0.000073
2022-01-19,0.012006,-,0.000001
2022-01-20,0.011948,-,0.000059
2022-01-21,0.011922,-,0.000026
2022-01-24,0.011628,-,0.000294
2022-01-25,0.011679,+,0.000051
2022-01-26,0.011635,-,0.000044
2022-01-27,0.011925,+,0.000290
2022-01-28,0.011982,+,0.000058
2022-01-31,0.011997,+,0.000014
2022-02-01,0.012018,+,0.000021
2022-02-02,0.012118,+,0.000100
2022-02-03,0.012076,-,0.000042
2022-02-04,0.012103,+,0.000027
2022-02-07,0.012209,+,0.000106
2022-02-08,0.012293,+,0.000084
2022-02-09,0.012341,+,0.000048
2022-02-10,0.012434,+,0.000093
2022-02-11,0.012296,-,0.000137
2022-02-14,0.012128,-,0.000169
2022-02-15,0.012260,+,0.000133
2022-02-16,0.012318,+,0.000058
2022-02-17,0.012115,-,0.000203
2022-02-18,0.012114,-,0.000001
2022-02-21,0.011659,-,0.000454
2022-02-22,0.011605,-,0.000054
2022-02-23,0.011478,-,0.000127
2022-02-24,0.010782,-,0.000696
2022-02-25,0.011233,+,0.000451
2022-02-28,0.008950,-,0.002283
2022-03-01,0.008743,-,0.000207
