Date,Price,Sign,Difference
2010-12-27,30.389083,-,0.102939
2010-12-28,30.265252,-,0.123831
2010-12-29,30.446787,+,0.181535
2010-12-30,30.529518,+,0.082731
2010-12-31,30.549319,+,0.019801
2011-01-03,30.558211,+,0.008892
2011-01-04,30.475747,-,0.082464
2011-01-05,30.593128,+,0.117381
2011-01-06,30.580552,-,0.012576
2011-01-07,30.749016,+,0.168465
2011-01-10,30.748663,-,0.000353
2011-01-11,30.578236,-,0.170427
2011-01-12,30.341093,-,0.237143
2011-01-13,30.062884,-,0.278209
2011-01-14,30.050416,-,0.012468
2011-01-17,29.956277,-,0.094139
2011-01-18,29.911749,-,0.044527
2011-01-19,29.810825,-,0.100924
2011-01-20,30.004825,+,0.194000
2011-01-21,29.954367,-,0.050458
2011-01-24,29.857785,-,0.096582
2011-01-25,29.802883,-,0.054902
2011-01-26,29.749287,-,0.053596
2011-01-27,29.631671,-,0.117616
2011-01-28,29.695842,+,0.064171
2011-01-31,29.794771,+,0.098928
2011-02-01,29.623410,-,0.171361
2011-02-02,29.450120,-,0.173290
2011-02-03,29.365587,-,0.084532
2011-02-04,29.347003,-,0.018584
2011-02-07,29.373570,+,0.026567
2011-02-08,29.308031,-,0.065540
2011-02-09,29.312083,+,0.004052
2011-02-10,29.317113,+,0.005029
2011-02-11,29.346347,+,0.029235
2011-02-14,29.299628,-,0.046719
2011-02-15,29.294597,-,0.005031
2011-02-16,29.317543,+,0.022946
2011-02-17,29.280973,-,0.036569
2011-02-18,29.198650,-,0.082324
2011-02-21,29.164472,-,0.034178
2011-02-22,29.254189,+,0.089717
2011-02-23,29.270993,+,0.016804
2011-02-24,29.050679,-,0.220314
2011-02-25,28.936928,-,0.113751
2011-02-28,28.843068,-,0.093860
2011-03-01,28.698011,-,0.145057
2011-03-02,28.473459,-,0.224552
2011-03-03,28.201083,-,0.272376
2011-03-04,28.224332,+,0.023249
2011-03-07,28.139008,-,0.085324
2011-03-08,28.276946,+,0.137939
2011-03-09,28.342188,+,0.065242
2011-03-10,28.522834,+,0.180646
2011-03-11,28.738837,+,0.216003
2011-03-14,28.561586,-,0.177251
2011-03-15,28.883967,+,0.322381
2011-03-16,28.645975,-,0.237992
2011-03-17,28.627535,-,0.018440
2011-03-18,28.475230,-,0.152305
2011-03-21,28.279907,-,0.195323
2011-03-22,28.216874,-,0.063033
2011-03-23,28.319539,+,0.102665
2011-03-24,28.346900,+,0.027361
2011-03-25,28.314913,-,0.031987
2011-03-28,28.393672,+,0.078758
2011-03-29,28.413195,+,0.019523
2011-03-30,28.563662,+,0.150467
2011-03-31,28.355740,-,0.207922
2011-04-01,28.392617,+,0.036877
2011-04-04,28.261587,-,0.131030
2011-04-05,28.353099,+,0.091512
2011-04-06,28.202797,-,0.150302
2011-04-07,28.274172,+,0.071375
2011-04-08,28.065065,-,0.209107
2011-04-11,28.057711,-,0.007354
2011-04-12,28.101244,+,0.043533
2011-04-13,28.144967,+,0.043723
2011-04-14,28.284494,+,0.139528
2011-04-15,28.131488,-,0.153006
2011-04-18,28.297723,+,0.166235
2011-04-19,28.308558,+,0.010835
2011-04-20,28.134688,-,0.173870
2011-04-21,27.934380,-,0.200308
2011-04-26,27.827188,-,0.107193
2011-04-27,27.713390,-,0.113798
2011-04-28,27.534811,-,0.178578
2011-04-29,27.352826,-,0.181985
2011-05-02,27.377502,+,0.024676
2011-05-03,27.381597,+,0.004095
2011-05-04,27.234243,-,0.147354
2011-05-05,27.285001,+,0.050758
2011-05-06,27.801324,+,0.516323
2011-05-09,27.755782,-,0.045542
2011-05-10,27.740632,-,0.015150
2011-05-11,27.664554,-,0.076079
2011-05-12,28.043524,+,0.378970
2011-05-13,27.925700,-,0.117824
2011-05-16,28.173372,+,0.247672
2011-05-17,28.168443,-,0.004929
2011-05-18,28.050186,-,0.118256
2011-05-19,27.999509,-,0.050677
2011-05-20,28.024303,+,0.024794
2011-05-23,28.477175,+,0.452873
2011-05-24,28.398041,-,0.079134
2011-05-25,28.438411,+,0.040370
2011-05-26,28.216756,-,0.221655
2011-05-27,28.070102,-,0.146654
2011-05-30,28.082960,+,0.012858
2011-05-31,27.997914,-,0.085045
2011-06-01,27.924764,-,0.073150
2011-06-02,27.935685,+,0.010921
2011-06-03,27.873965,-,0.061720
2011-06-06,27.840847,-,0.033118
2011-06-07,27.753890,-,0.086957
2011-06-08,27.760474,+,0.006583
2011-06-09,27.690913,-,0.069561
2011-06-10,27.821690,+,0.130777
2011-06-13,28.006131,+,0.184441
2011-06-14,27.885382,-,0.120749
2011-06-15,27.950602,+,0.065220
2011-06-16,28.247800,+,0.297198
2011-06-17,28.073231,-,0.174569
2011-06-20,28.171760,+,0.098529
2011-06-21,27.965630,-,0.206130
2011-06-22,27.961728,-,0.003902
2011-06-23,28.138193,+,0.176465
2011-06-24,28.220816,+,0.082623
2011-06-27,28.330940,+,0.110124
2011-06-28,28.222775,-,0.108164
2011-06-29,27.991681,-,0.231094
2011-06-30,27.952674,-,0.039007
2011-07-01,27.878865,-,0.073809
2011-07-04,27.837931,-,0.040934
2011-07-05,27.877464,+,0.039532
2011-07-06,27.978768,+,0.101304
2011-07-07,28.055029,+,0.076261
2011-07-08,27.961382,-,0.093647
2011-07-11,28.212151,+,0.250770
2011-07-12,28.327728,+,0.115577
2011-07-13,28.229589,-,0.098140
2011-07-14,28.066822,-,0.162767
2011-07-15,28.102290,+,0.035469
2011-07-18,28.203987,+,0.101697
2011-07-19,28.068503,-,0.135484
2011-07-20,27.962765,-,0.105738
2011-07-21,27.914499,-,0.048266
2011-07-22,27.723577,-,0.190921
2011-07-25,27.701947,-,0.021630
2011-07-26,27.571004,-,0.130943
2011-07-27,27.464350,-,0.106654
2011-07-28,27.633240,+,0.168890
2011-07-29,27.713885,+,0.080645
2011-08-01,27.567811,-,0.146074
2011-08-02,27.858363,+,0.290551
2011-08-03,27.829510,-,0.028852
2011-08-04,27.976316,+,0.146805
2011-08-05,28.304133,+,0.327817
2011-08-08,28.661090,+,0.356957
2011-08-09,29.703512,+,1.042422
2011-08-10,29.307441,-,0.396071
2011-08-11,29.714346,+,0.406906
2011-08-12,29.159649,-,0.554697
2011-08-15,28.890698,-,0.268951
2011-08-16,28.808844,-,0.081854
2011-08-17,28.648477,-,0.160367
2011-08-18,29.140859,+,0.492382
2011-08-19,29.135558,-,0.005301
2011-08-22,29.086588,-,0.048969
2011-08-23,28.920965,-,0.165623
2011-08-24,28.928497,+,0.007532
2011-08-25,28.838394,-,0.090103
2011-08-26,28.919595,+,0.081200
2011-08-29,28.840202,-,0.079393
2011-08-30,29.023747,+,0.183545
2011-08-31,28.917301,-,0.106446
2011-09-01,28.990550,+,0.073248
2011-09-02,29.077517,+,0.086967
2011-09-05,29.441739,+,0.364222
2011-09-06,29.580679,+,0.138941
2011-09-07,29.544600,-,0.036080
2011-09-08,29.560880,+,0.016280
2011-09-09,29.816892,+,0.256012
2011-09-12,30.279731,+,0.462838
2011-09-13,30.228142,-,0.051588
2011-09-14,30.315391,+,0.087249
2011-09-15,30.485683,+,0.170292
2011-09-16,30.606468,+,0.120785
2011-09-19,30.970897,+,0.364429
2011-09-20,31.463530,+,0.492634
2011-09-21,31.559842,+,0.096311
2011-09-22,32.128123,+,0.568282
2011-09-23,32.300819,+,0.172696
2011-09-26,32.386222,+,0.085403
2011-09-27,31.909493,-,0.476730
2011-09-28,31.875504,-,0.033988
2011-09-29,31.982740,+,0.107235
2011-09-30,32.103977,+,0.121237
2011-10-03,32.450664,+,0.346687
2011-10-04,32.876868,+,0.426204
2011-10-05,32.617905,-,0.258963
2011-10-06,32.501696,-,0.116209
2011-10-07,32.246539,-,0.255157
2011-10-10,31.726256,-,0.520282
2011-10-11,31.548468,-,0.177788
2011-10-12,31.131048,-,0.417420
2011-10-13,31.272310,+,0.141263
2011-10-14,30.963642,-,0.308668
2011-10-17,30.794861,-,0.168781
2011-10-18,31.352735,+,0.557874
2011-10-19,31.002314,-,0.350421
2011-10-20,31.268922,+,0.266607
2011-10-21,31.182055,-,0.086866
2011-10-24,30.831770,-,0.350286
2011-10-25,30.479595,-,0.352175
2011-10-26,30.570116,+,0.090521
2011-10-27,30.141616,-,0.428500
2011-10-28,29.862288,-,0.279327
2011-10-31,30.136062,+,0.273774
2011-11-01,30.923901,+,0.787839
2011-11-02,30.512709,-,0.411192
2011-11-03,30.605170,+,0.092460
2011-11-04,30.575764,-,0.029405
2011-11-07,30.620652,+,0.044888
2011-11-08,30.205106,-,0.415546
2011-11-09,30.486320,+,0.281214
2011-11-10,30.478848,-,0.007472
2011-11-11,30.456264,-,0.022585
2011-11-14,30.494326,+,0.038062
2011-11-15,30.708691,+,0.214364
2011-11-16,30.773509,+,0.064819
2011-11-17,30.859718,+,0.086209
2011-11-18,30.812021,-,0.047697
2011-11-21,31.103879,+,0.291858
2011-11-22,30.991873,-,0.112006
2011-11-23,31.333757,+,0.341884
2011-11-24,31.399985,+,0.066228
2011-11-25,31.669816,+,0.269831
2011-11-28,31.278094,-,0.391722
2011-11-29,31.351230,+,0.073136
2011-11-30,30.964004,-,0.387226
2011-12-01,30.733027,-,0.230977
2011-12-02,30.712753,-,0.020274
2011-12-05,30.903139,+,0.190387
2011-12-06,31.266239,+,0.363099
2011-12-07,31.258877,-,0.007361
2011-12-08,31.349739,+,0.090862
2011-12-09,31.531680,+,0.181941
2011-12-12,31.566599,+,0.034919
2011-12-13,31.645171,+,0.078572
2011-12-14,31.794043,+,0.148872
2011-12-15,31.850757,+,0.056714
2011-12-16,31.828690,-,0.022067
2011-12-19,32.029220,+,0.200531
2011-12-20,32.094233,+,0.065013
2011-12-21,31.754635,-,0.339598
2011-12-22,31.499962,-,0.254673
2011-12-23,31.224630,-,0.275331
2011-12-27,31.277833,+,0.053203
2011-12-28,31.654811,+,0.376978
2011-12-29,32.225929,+,0.571118
2011-12-30,32.278383,+,0.052454
2012-01-02,32.195439,-,0.082944
2012-01-03,31.750346,-,0.445093
2012-01-04,31.831943,+,0.081597
2012-01-05,32.016054,+,0.184110
2012-01-06,31.974014,-,0.042040
2012-01-09,31.925676,-,0.048338
2012-01-10,31.534978,-,0.390698
2012-01-11,31.716858,+,0.181880
2012-01-12,31.637092,-,0.079766
2012-01-13,31.716154,+,0.079062
2012-01-16,31.742048,+,0.025894
2012-01-17,31.507271,-,0.234776
2012-01-18,31.492713,-,0.014558
2012-01-19,31.414763,-,0.077950
2012-01-20,31.355759,-,0.059004
2012-01-23,30.985634,-,0.370125
2012-01-24,30.909098,-,0.076536
2012-01-25,30.743780,-,0.165318
2012-01-26,30.292126,-,0.451654
2012-01-27,30.232027,-,0.060099
2012-01-30,30.430969,+,0.198941
2012-01-31,30.122951,-,0.308018
2012-02-01,30.202657,+,0.079706
2012-02-02,30.293646,+,0.090989
2012-02-03,30.250228,-,0.043418
2012-02-06,30.229566,-,0.020662
2012-02-07,29.960345,-,0.269221
2012-02-08,29.801868,-,0.158476
2012-02-09,29.767158,-,0.034710
2012-02-10,30.081583,+,0.314425
2012-02-13,29.859665,-,0.221918
2012-02-14,30.053914,+,0.194249
2012-02-15,30.031699,-,0.022216
2012-02-16,30.326606,+,0.294907
2012-02-17,29.922487,-,0.404120
2012-02-20,29.755314,-,0.167172
2012-02-21,29.836636,+,0.081322
2012-02-22,29.756614,-,0.080022
2012-02-23,29.593985,-,0.162629
2012-02-24,29.216373,-,0.377612
2012-02-27,29.042800,-,0.173574
2012-02-28,29.022967,-,0.019832
2012-02-29,29.112103,+,0.089136
2012-03-01,29.321665,+,0.209562
2012-03-02,29.301279,-,0.020386
2012-03-05,29.282905,-,0.018374
2012-03-06,29.549608,+,0.266704
2012-03-07,29.748399,+,0.198791
2012-03-08,29.704425,-,0.043974
2012-03-09,29.360170,-,0.344256
2012-03-12,29.609726,+,0.249557
2012-03-13,29.644099,+,0.034373
2012-03-14,29.470219,-,0.173880
2012-03-15,29.419468,-,0.050750
2012-03-16,29.337450,-,0.082018
2012-03-19,29.244259,-,0.093192
2012-03-20,29.279588,+,0.035329
2012-03-21,29.243705,-,0.035883
2012-03-22,29.435710,+,0.192005
2012-03-23,29.387102,-,0.048609
2012-03-26,28.999699,-,0.387403
2012-03-27,28.999475,-,0.000224
2012-03-28,29.190373,+,0.190898
2012-03-29,29.355033,+,0.164661
2012-03-30,29.421234,+,0.066201
2012-04-02,29.446655,+,0.025421
2012-04-03,29.308074,-,0.138582
2012-04-04,29.394613,+,0.086539
2012-04-05,29.583716,+,0.189103
2012-04-10,29.661431,+,0.077715
2012-04-11,29.686239,+,0.024808
2012-04-12,29.486809,-,0.199430
2012-04-13,29.514755,+,0.027946
2012-04-16,29.694410,+,0.179655
2012-04-17,29.588029,-,0.106381
2012-04-18,29.536393,-,0.051636
2012-04-19,29.541113,+,0.004719
2012-04-20,29.449666,-,0.091446
2012-04-23,29.538497,+,0.088830
2012-04-24,29.370868,-,0.167628
2012-04-25,29.341966,-,0.028903
2012-04-26,29.316686,-,0.025280
2012-04-27,29.386197,+,0.069511
2012-04-30,29.397987,+,0.011790
2012-05-02,29.472241,+,0.074254
2012-05-03,29.552999,+,0.080757
2012-05-04,29.603259,+,0.050261
2012-05-07,30.063608,+,0.460349
2012-05-08,30.028407,-,0.035201
2012-05-09,30.347490,+,0.319083
2012-05-10,30.118818,-,0.228672
2012-05-11,30.140142,+,0.021324
2012-05-14,30.353805,+,0.213663
2012-05-15,30.401931,+,0.048126
2012-05-16,30.896687,+,0.494756
2012-05-17,31.205646,+,0.308959
2012-05-18,31.183476,-,0.022170
2012-05-21,31.266431,+,0.082955
2012-05-22,31.108709,-,0.157722
2012-05-23,31.517813,+,0.409104
2012-05-24,31.669587,+,0.151773
2012-05-25,31.923322,+,0.253735
2012-05-28,31.924240,+,0.000918
2012-05-29,32.194362,+,0.270122
2012-05-30,32.613764,+,0.419402
2012-05-31,33.296380,+,0.682616
2012-06-01,33.886220,+,0.589840
2012-06-04,33.617432,-,0.268788
2012-06-05,33.197361,-,0.420071
2012-06-06,32.559391,-,0.637970
2012-06-07,32.267566,-,0.291825
2012-06-08,32.729387,+,0.461821
2012-06-11,32.620695,-,0.108692
2012-06-12,32.885046,+,0.264351
2012-06-13,32.635232,-,0.249814
2012-06-14,32.672297,+,0.037065
2012-06-15,32.499841,-,0.172456
2012-06-18,32.358535,-,0.141306
2012-06-19,32.576274,+,0.217738
2012-06-20,32.545812,-,0.030462
2012-06-21,32.849250,+,0.303438
2012-06-22,33.260228,+,0.410978
2012-06-25,33.207880,-,0.052349
2012-06-26,33.042084,-,0.165795
2012-06-27,32.958166,-,0.083918
2012-06-28,33.131744,+,0.173578
2012-06-29,32.859412,-,0.272332
2012-07-02,32.599619,-,0.259793
2012-07-03,32.369781,-,0.229838
2012-07-04,32.287739,-,0.082042
2012-07-05,32.473040,+,0.185302
2012-07-06,32.671891,+,0.198851
2012-07-09,33.032620,+,0.360729
2012-07-10,32.837200,-,0.195420
2012-07-11,32.817374,-,0.019826
2012-07-12,32.742651,-,0.074723
2012-07-13,32.757325,+,0.014674
2012-07-16,32.677671,-,0.079654
2012-07-17,32.411856,-,0.265815
2012-07-18,32.449812,+,0.037956
2012-07-19,31.993164,-,0.456648
2012-07-20,31.980328,-,0.012836
2012-07-23,32.624040,+,0.643712
2012-07-24,32.776905,+,0.152865
2012-07-25,32.742706,-,0.034198
2012-07-26,32.371941,-,0.370765
2012-07-27,32.236746,-,0.135195
2012-07-30,32.148457,-,0.088289
2012-07-31,32.177629,+,0.029173
2012-08-01,32.344284,+,0.166654
2012-08-02,32.304390,-,0.039894
2012-08-03,32.409147,+,0.104757
2012-08-06,31.713628,-,0.695519
2012-08-07,31.554117,-,0.159511
2012-08-08,31.814202,+,0.260085
2012-08-09,31.687668,-,0.126535
2012-08-10,31.923014,+,0.235347
2012-08-13,31.738796,-,0.184219
2012-08-14,31.790560,+,0.051765
2012-08-15,31.947621,+,0.157061
2012-08-16,31.904145,-,0.043476
2012-08-17,31.932398,+,0.028253
2012-08-20,32.104309,+,0.171910
2012-08-21,31.815256,-,0.289053
2012-08-22,31.884640,+,0.069384
2012-08-23,31.729366,-,0.155274
2012-08-24,31.882546,+,0.153180
2012-08-27,31.764565,-,0.117981
2012-08-28,32.060089,+,0.295524
2012-08-29,32.158151,+,0.098061
2012-08-30,32.335938,+,0.177787
2012-08-31,32.337642,+,0.001704
2012-09-03,32.413670,+,0.076028
2012-09-04,32.191748,-,0.221921
2012-09-05,32.322309,+,0.130561
2012-09-06,32.192119,-,0.130190
2012-09-07,31.788997,-,0.403122
2012-09-10,31.739981,-,0.049016
2012-09-11,31.734027,-,0.005954
2012-09-12,31.398883,-,0.335143
2012-09-13,31.410225,+,0.011341
2012-09-14,30.632302,-,0.777922
2012-09-17,30.685465,+,0.053163
2012-09-18,30.982457,+,0.296992
2012-09-19,31.162129,+,0.179671
2012-09-20,31.344758,+,0.182629
2012-09-21,31.002618,-,0.342141
2012-09-24,31.217482,+,0.214864
2012-09-25,31.015311,-,0.202171
2012-09-26,31.275204,+,0.259894
2012-09-27,31.097561,-,0.177643
2012-09-28,31.044084,-,0.053477
2012-10-01,31.236313,+,0.192229
2012-10-02,31.059551,-,0.176761
2012-10-03,31.135307,+,0.075755
2012-10-04,31.109567,-,0.025740
2012-10-05,30.958314,-,0.151253
2012-10-08,31.139528,+,0.181214
2012-10-09,31.092411,-,0.047117
2012-10-10,31.104042,+,0.011631
2012-10-11,31.053956,-,0.050086
2012-10-12,30.994603,-,0.059353
2012-10-15,30.983347,-,0.011255
2012-10-16,30.876131,-,0.107217
2012-10-17,30.707317,-,0.168814
2012-10-18,30.722824,+,0.015507
2012-10-19,30.831454,+,0.108630
2012-10-22,30.946337,+,0.114883
2012-10-23,31.230296,+,0.283959
2012-10-24,31.390048,+,0.159752
2012-10-25,31.236050,-,0.153998
2012-10-26,31.464983,+,0.228933
2012-10-29,31.467747,+,0.002764
2012-10-30,31.357044,-,0.110703
2012-10-31,31.328331,-,0.028713
2012-11-01,31.345973,+,0.017642
2012-11-02,31.373541,+,0.027568
2012-11-05,31.683807,+,0.310266
2012-11-06,31.488828,-,0.194979
2012-11-07,31.458732,-,0.030096
2012-11-08,31.527167,+,0.068435
2012-11-09,31.622971,+,0.095804
2012-11-12,31.597801,-,0.025170
2012-11-13,31.789540,+,0.191739
2012-11-14,31.702813,-,0.086727
2012-11-15,31.659454,-,0.043359
2012-11-16,31.727579,+,0.068125
2012-11-19,31.585958,-,0.141621
2012-11-20,31.366539,-,0.219419
2012-11-21,31.227802,-,0.138738
2012-11-22,31.142480,-,0.085321
2012-11-23,31.138508,-,0.003972
2012-11-26,31.017433,-,0.121075
2012-11-27,30.978320,-,0.039113
2012-11-28,31.148088,+,0.169768
2012-11-29,30.829614,-,0.318474
2012-11-30,30.939935,+,0.110322
2012-12-03,30.922187,-,0.017748
2012-12-04,30.821494,-,0.100693
2012-12-05,30.820513,-,0.000981
2012-12-06,30.854651,+,0.034138
2012-12-07,30.957226,+,0.102575
2012-12-10,30.737819,-,0.219407
2012-12-11,30.681906,-,0.055913
2012-12-12,30.647623,-,0.034283
2012-12-13,30.656878,+,0.009256
2012-12-14,30.770354,+,0.113475
2012-12-17,30.824468,+,0.054114
2012-12-18,30.873425,+,0.048957
2012-12-19,30.664562,-,0.208864
2012-12-20,30.693794,+,0.029233
2012-12-21,30.732834,+,0.039039
2012-12-24,30.642306,-,0.090528
2012-12-27,30.431630,-,0.210676
2012-12-28,30.516574,+,0.084945
2012-12-31,30.566545,+,0.049971
2013-01-02,30.187000,-,0.379545
2013-01-03,30.299954,+,0.112954
2013-01-04,30.476483,+,0.176529
2013-01-07,30.440141,-,0.036342
2013-01-08,30.268226,-,0.171916
2013-01-09,30.412837,+,0.144611
2013-01-10,30.297567,-,0.115270
2013-01-11,30.307895,+,0.010328
2013-01-14,30.247358,-,0.060537
2013-01-15,30.271629,+,0.024271
2013-01-16,30.409731,+,0.138102
2013-01-17,30.263764,-,0.145967
2013-01-18,30.278145,+,0.014380
2013-01-21,30.248443,-,0.029702
2013-01-22,30.231133,-,0.017309
2013-01-23,30.181095,-,0.050038
2013-01-24,30.115514,-,0.065581
2013-01-25,30.026728,-,0.088786
2013-01-28,30.126450,+,0.099722
2013-01-29,30.142187,+,0.015737
2013-01-30,30.008419,-,0.133768
2013-01-31,30.093358,+,0.084939
2013-02-01,29.983436,-,0.109922
2013-02-04,29.994835,+,0.011399
2013-02-05,30.027332,+,0.032498
2013-02-06,30.031368,+,0.004035
2013-02-07,30.039126,+,0.007758
2013-02-08,30.195902,+,0.156777
2013-02-11,30.169517,-,0.026386
2013-02-12,30.093764,-,0.075753
2013-02-13,30.038576,-,0.055188
2013-02-14,30.142718,+,0.104142
2013-02-15,30.135084,-,0.007633
2013-02-18,30.130318,-,0.004767
2013-02-19,30.122107,-,0.008211
2013-02-20,30.089903,-,0.032204
2013-02-21,30.386774,+,0.296871
2013-02-22,30.380707,-,0.006067
2013-02-25,30.242784,-,0.137923
2013-02-26,30.596085,+,0.353301
2013-02-27,30.559670,-,0.036415
2013-02-28,30.530353,-,0.029317
2013-03-01,30.750000,+,0.219647
2013-03-04,30.751672,+,0.001672
2013-03-05,30.711984,-,0.039688
2013-03-06,30.675105,-,0.036879
2013-03-07,30.768640,+,0.093534
2013-03-08,30.650344,-,0.118296
2013-03-11,30.784593,+,0.134249
2013-03-12,30.674175,-,0.110418
2013-03-13,30.752638,+,0.078464
2013-03-14,30.796321,+,0.043682
2013-03-15,30.624331,-,0.171989
2013-03-18,30.874778,+,0.250446
2013-03-19,30.850201,-,0.024577
2013-03-20,30.861336,+,0.011136
2013-03-21,30.935321,+,0.073985
2013-03-22,30.900525,-,0.034796
2013-03-25,30.792424,-,0.108102
2013-03-26,30.896120,+,0.103696
2013-03-27,30.993891,+,0.097771
2013-03-28,31.051699,+,0.057808
2013-04-02,31.157399,+,0.105700
2013-04-03,31.583255,+,0.425857
2013-04-04,31.637775,+,0.054520
2013-04-05,31.565204,-,0.072571
2013-04-08,31.286954,-,0.278250
2013-04-09,31.135736,-,0.151218
2013-04-10,30.876509,-,0.259227
2013-04-11,30.814849,-,0.061661
2013-04-12,31.025896,+,0.211048
2013-04-15,31.380017,+,0.354120
2013-04-16,31.324016,-,0.056001
2013-04-17,31.476122,+,0.152106
2013-04-18,31.590648,+,0.114526
2013-04-19,31.490812,-,0.099836
2013-04-22,31.612948,+,0.122136
2013-04-23,31.737490,+,0.124543
2013-04-24,31.491850,-,0.245640
2013-04-25,31.179587,-,0.312263
2013-04-26,31.318178,+,0.138591
2013-04-29,30.955159,-,0.363019
2013-04-30,31.128672,+,0.173513
2013-05-02,31.234099,+,0.105427
2013-05-03,31.127650,-,0.106449
2013-05-06,31.082628,-,0.045022
2013-05-07,31.013962,-,0.068666
2013-05-08,31.139475,+,0.125513
2013-05-09,31.144422,+,0.004948
2013-05-10,31.371266,+,0.226843
2013-05-13,31.325060,-,0.046206
2013-05-14,31.336210,+,0.011150
2013-05-15,31.476990,+,0.140780
2013-05-16,31.384794,-,0.092196
2013-05-17,31.383635,-,0.001159
2013-05-20,31.329651,-,0.053984
2013-05-21,31.265895,-,0.063756
2013-05-22,31.201733,-,0.064161
2013-05-23,31.416046,+,0.214313
2013-05-24,31.328542,-,0.087504
2013-05-27,31.374140,+,0.045599
2013-05-28,31.376565,+,0.002425
2013-05-29,31.530188,+,0.153623
2013-05-30,31.764601,+,0.234413
2013-05-31,31.862217,+,0.097616
2013-06-03,31.958026,+,0.095808
2013-06-04,31.890697,-,0.067329
2013-06-05,32.111043,+,0.220346
2013-06-06,32.119912,+,0.008868
2013-06-07,32.335822,+,0.215910
2013-06-10,32.353698,+,0.017876
2013-06-11,32.472689,+,0.118991
2013-06-12,32.264819,-,0.207870
2013-06-13,32.106647,-,0.158172
2013-06-14,31.756220,-,0.350426
2013-06-17,31.669416,-,0.086804
2013-06-18,32.042770,+,0.373354
2013-06-19,32.209309,+,0.166540
2013-06-20,32.545455,+,0.336145
2013-06-21,32.796662,+,0.251207
2013-06-24,32.909980,+,0.113319
2013-06-25,32.768387,-,0.141593
2013-06-26,32.919610,+,0.151223
2013-06-27,32.792357,-,0.127253
2013-06-28,32.756116,-,0.036241
2013-07-01,33.029531,+,0.273415
2013-07-02,33.072981,+,0.043450
2013-07-03,33.258739,+,0.185758
2013-07-04,33.198552,-,0.060187
2013-07-05,33.193356,-,0.005196
2013-07-08,33.270039,+,0.076683
2013-07-09,32.976978,-,0.293061
2013-07-10,32.912667,-,0.064311
2013-07-11,32.613079,-,0.299588
2013-07-12,32.748964,+,0.135885
2013-07-15,32.695973,-,0.052991
2013-07-16,32.447324,-,0.248649
2013-07-17,32.451279,+,0.003955
2013-07-18,32.436951,-,0.014328
2013-07-19,32.353882,-,0.083069
2013-07-22,32.312775,-,0.041107
2013-07-23,32.397724,+,0.084948
2013-07-24,32.311868,-,0.085856
2013-07-25,32.578397,+,0.266529
2013-07-26,32.695324,+,0.116927
2013-07-29,32.822909,+,0.127585
2013-07-30,32.929088,+,0.106179
2013-07-31,32.963540,+,0.034453
2013-08-01,33.027350,+,0.063809
2013-08-02,33.103007,+,0.075657
2013-08-05,32.894697,-,0.208310
2013-08-06,32.902485,+,0.007788
2013-08-07,33.031191,+,0.128706
2013-08-08,32.940569,-,0.090622
2013-08-09,32.902116,-,0.038453
2013-08-12,32.985392,+,0.083275
2013-08-13,33.067570,+,0.082178
2013-08-14,33.149211,+,0.081641
2013-08-15,32.956682,-,0.192529
2013-08-16,32.898051,-,0.058631
2013-08-19,32.958633,+,0.060582
2013-08-20,32.968265,+,0.009632
2013-08-21,33.025030,+,0.056765
2013-08-22,33.156947,+,0.131917
2013-08-23,33.049420,-,0.107527
2013-08-26,33.006511,-,0.042908
2013-08-27,33.194107,+,0.187596
2013-08-28,33.240803,+,0.046696
2013-08-29,33.178803,-,0.062000
2013-08-30,33.248961,+,0.070158
2013-09-02,33.296358,+,0.047397
2013-09-03,33.469708,+,0.173350
2013-09-04,33.406727,-,0.062982
2013-09-05,33.421073,+,0.014346
2013-09-06,33.411603,-,0.009469
2013-09-09,33.276186,-,0.135417
2013-09-10,33.061329,-,0.214857
2013-09-11,32.813762,-,0.247567
2013-09-12,32.722348,-,0.091415
2013-09-13,32.602106,-,0.120242
2013-09-16,32.239650,-,0.362456
2013-09-17,32.307577,+,0.067927
2013-09-18,32.308268,+,0.000691
2013-09-19,31.627907,-,0.680361
2013-09-20,31.903211,+,0.275305
2013-09-23,31.847794,-,0.055418
2013-09-24,31.922957,+,0.075163
2013-09-25,32.036804,+,0.113847
2013-09-26,32.187718,+,0.150914
2013-09-27,32.410431,+,0.222713
2013-09-30,32.450204,+,0.039773
2013-10-01,32.207466,-,0.242737
2013-10-02,32.283981,+,0.076514
2013-10-03,32.140282,-,0.143698
2013-10-04,32.172221,+,0.031939
2013-10-07,32.279988,+,0.107767
2013-10-08,32.223188,-,0.056800
2013-10-09,32.356641,+,0.133453
2013-10-10,32.283772,-,0.072869
2013-10-11,32.233156,-,0.050615
2013-10-14,32.281996,+,0.048840
2013-10-15,32.286741,+,0.004745
2013-10-16,32.224393,-,0.062348
2013-10-17,32.012882,-,0.211511
2013-10-18,31.849605,-,0.163277
2013-10-21,31.917758,+,0.068153
2013-10-22,31.918824,+,0.001066
2013-10-23,31.781995,-,0.136829
2013-10-24,31.694893,-,0.087102
2013-10-25,31.792117,+,0.097224
2013-10-28,31.851059,+,0.058942
2013-10-29,32.040965,+,0.189905
2013-10-30,31.994838,-,0.046126
2013-10-31,32.092735,+,0.097897
2013-11-01,32.285672,+,0.192937
2013-11-04,32.448171,+,0.162499
2013-11-05,32.381799,-,0.066372
2013-11-06,32.368129,-,0.013670
