Date,Price,Difference
1999-01-05,0.009003,0.000187
1999-01-06,0.008935,-0.000067
1999-01-07,0.008987,0.000052
1999-01-08,0.008962,-0.000025
1999-01-11,0.009158,0.000196
1999-01-12,0.008887,-0.000271
1999-01-13,0.008904,0.000018
1999-01-14,0.008779,-0.000126
1999-01-15,0.008825,0.000046
1999-01-18,0.008737,-0.000088
1999-01-19,0.008791,0.000053
1999-01-20,0.008796,0.000006
1999-01-21,0.008878,0.000082
1999-01-22,0.008771,-0.000107
1999-01-25,0.008770,-0.000001
1999-01-26,0.008787,0.000017
1999-01-27,0.008740,-0.000047
1999-01-28,0.008628,-0.000112
1999-01-29,0.008618,-0.000010
1999-02-01,0.008663,0.000045
1999-02-02,0.008878,0.000215
1999-02-03,0.008937,0.000059
1999-02-04,0.008823,-0.000113
1999-02-05,0.008825,0.000002
1999-02-08,0.008798,-0.000027
1999-02-09,0.008724,-0.000075
1999-02-10,0.008676,-0.000048
1999-02-11,0.008745,0.000069
1999-02-12,0.008722,-0.000024
1999-02-15,0.008691,-0.000031
1999-02-16,0.008478,-0.000213
1999-02-17,0.008430,-0.000048
1999-02-18,0.008357,-0.000073
1999-02-19,0.008332,-0.000025
1999-02-22,0.008227,-0.000106
1999-02-23,0.008239,0.000012
1999-02-24,0.008245,0.000006
1999-02-25,0.008302,0.000057
1999-02-26,0.008390,0.000087
1999-03-01,0.008378,-0.000012
1999-03-02,0.008287,-0.000091
1999-03-03,0.008246,-0.000042
1999-03-04,0.008114,-0.000132
1999-03-05,0.008134,0.000020
1999-03-08,0.008216,0.000081
1999-03-09,0.008202,-0.000014
1999-03-10,0.008314,0.000113
1999-03-11,0.008314,-0.000000
1999-03-12,0.008358,0.000044
1999-03-15,0.008497,0.000140
1999-03-16,0.008473,-0.000024
1999-03-17,0.008424,-0.000050
1999-03-18,0.008485,0.000061
1999-03-19,0.008528,0.000043
1999-03-22,0.008488,-0.000041
1999-03-23,0.008450,-0.000037
1999-03-24,0.008498,0.000047
1999-03-25,0.008471,-0.000027
1999-03-26,0.008388,-0.000083
1999-03-29,0.008303,-0.000086
1999-03-30,0.008312,0.000010
1999-03-31,0.008405,0.000093
1999-04-01,0.008369,-0.000036
1999-04-02,0.008296,-0.000073
1999-04-05,0.008236,-0.000060
1999-04-06,0.008251,0.000015
1999-04-07,0.008236,-0.000015
1999-04-08,0.008293,0.000056
1999-04-09,0.008243,-0.000050
1999-04-12,0.008342,0.000099
1999-04-13,0.008302,-0.000039
1999-04-14,0.008391,0.000089
1999-04-15,0.008426,0.000035
1999-04-16,0.008456,0.000030
1999-04-19,0.008463,0.000008
1999-04-20,0.008484,0.000021
1999-04-21,0.008384,-0.000100
1999-04-22,0.008335,-0.000050
1999-04-23,0.008357,0.000022
1999-04-26,0.008409,0.000052
1999-04-27,0.008348,-0.000061
1999-04-28,0.008395,0.000047
1999-04-29,0.008405,0.000010
1999-04-30,0.008351,-0.000055
1999-05-03,0.008342,-0.000008
1999-05-04,0.008251,-0.000092
1999-05-05,0.008283,0.000033
1999-05-06,0.008269,-0.000014
1999-05-07,0.008289,0.000020
1999-05-10,0.008269,-0.000019
1999-05-11,0.008257,-0.000012
1999-05-12,0.008260,0.000002
1999-05-13,0.008221,-0.000038
1999-05-14,0.008163,-0.000058
1999-05-17,0.008127,-0.000036
1999-05-18,0.008122,-0.000005
1999-05-19,0.008032,-0.000090
1999-05-20,0.008050,0.000018
1999-05-21,0.008055,0.000005
1999-05-24,0.008089,0.000034
1999-05-25,0.008149,0.000060
1999-05-26,0.008181,0.000032
1999-05-27,0.008179,-0.000002
1999-05-28,0.008271,0.000092
1999-05-31,0.008221,-0.000049
1999-06-01,0.008258,0.000037
1999-06-02,0.008259,0.000001
1999-06-03,0.008253,-0.000006
1999-06-04,0.008222,-0.000030
1999-06-07,0.008273,0.000050
1999-06-08,0.008243,-0.000030
1999-06-09,0.008408,0.000165
1999-06-10,0.008413,0.000005
1999-06-11,0.008441,0.000028
1999-06-14,0.008322,-0.000119
1999-06-15,0.008296,-0.000026
1999-06-16,0.008316,0.000020
1999-06-17,0.008341,0.000025
1999-06-18,0.008342,0.000002
1999-06-21,0.008186,-0.000156
1999-06-22,0.008211,0.000025
1999-06-23,0.008188,-0.000023
1999-06-24,0.008188,0.000000
1999-06-25,0.008236,0.000048
1999-06-28,0.008247,0.000011
1999-06-29,0.008271,0.000024
1999-06-30,0.008274,0.000003
1999-07-01,0.008269,-0.000005
1999-07-02,0.008264,-0.000006
1999-07-05,0.008174,-0.000090
1999-07-06,0.008185,0.000011
1999-07-07,0.008193,0.000007
1999-07-08,0.008164,-0.000029
1999-07-09,0.008185,0.000022
1999-07-12,0.008176,-0.000009
1999-07-13,0.008223,0.000047
1999-07-14,0.008269,0.000045
1999-07-15,0.008291,0.000022
1999-07-16,0.008284,-0.000007
1999-07-19,0.008344,0.000060
1999-07-20,0.008457,0.000113
1999-07-21,0.008424,-0.000034
1999-07-22,0.008463,0.000039
1999-07-23,0.008606,0.000143
1999-07-26,0.008641,0.000035
1999-07-27,0.008552,-0.000090
1999-07-28,0.008610,0.000058
1999-07-29,0.008670,0.000060
1999-07-30,0.008681,0.000011
1999-08-02,0.008750,0.000070
1999-08-03,0.008676,-0.000074
1999-08-04,0.008721,0.000045
1999-08-05,0.008747,0.000026
1999-08-06,0.008722,-0.000024
1999-08-09,0.008677,-0.000045
1999-08-10,0.008712,0.000034
1999-08-11,0.008679,-0.000033
1999-08-12,0.008631,-0.000048
1999-08-13,0.008714,0.000083
1999-08-16,0.008701,-0.000013
1999-08-17,0.008748,0.000046
1999-08-18,0.008845,0.000098
1999-08-19,0.008987,0.000142
1999-08-20,0.008952,-0.000036
1999-08-23,0.008986,0.000034
1999-08-24,0.008952,-0.000033
1999-08-25,0.009017,0.000065
1999-08-26,0.008981,-0.000036
1999-08-27,0.008956,-0.000025
1999-08-30,0.009004,0.000048
1999-08-31,0.009152,0.000147
1999-09-01,0.009149,-0.000003
1999-09-02,0.009179,0.000030
1999-09-03,0.009105,-0.000074
1999-09-06,0.009109,0.000004
1999-09-07,0.008996,-0.000113
1999-09-08,0.009033,0.000037
1999-09-09,0.009182,0.000149
1999-09-10,0.009148,-0.000034
1999-09-13,0.009415,0.000267
1999-09-14,0.009399,-0.000016
1999-09-15,0.009606,0.000208
1999-09-16,0.009597,-0.000010
1999-09-17,0.009395,-0.000201
1999-09-20,0.009284,-0.000111
1999-09-21,0.009555,0.000270
1999-09-22,0.009599,0.000044
1999-09-23,0.009617,0.000018
1999-09-24,0.009576,-0.000041
1999-09-27,0.009496,-0.000080
1999-09-28,0.009418,-0.000078
1999-09-29,0.009360,-0.000058
1999-09-30,0.009466,0.000105
1999-10-01,0.009473,0.000007
1999-10-04,0.009436,-0.000037
1999-10-05,0.009375,-0.000060
1999-10-06,0.009290,-0.000086
1999-10-07,0.009291,0.000001
1999-10-08,0.009303,0.000013
1999-10-11,0.009373,0.000070
1999-10-12,0.009403,0.000030
1999-10-13,0.009272,-0.000131
1999-10-14,0.009359,0.000087
1999-10-15,0.009439,0.000080
1999-10-18,0.009514,0.000075
1999-10-19,0.009465,-0.000050
1999-10-20,0.009417,-0.000047
1999-10-21,0.009428,0.000011
1999-10-22,0.009466,0.000038
1999-10-25,0.009483,0.000017
1999-10-26,0.009551,0.000068
1999-10-27,0.009615,0.000064
1999-10-28,0.009595,-0.000020
1999-10-29,0.009538,-0.000056
1999-11-01,0.009591,0.000053
1999-11-02,0.009541,-0.000049
1999-11-03,0.009610,0.000068
1999-11-04,0.009549,-0.000061
1999-11-05,0.009480,-0.000069
1999-11-08,0.009428,-0.000052
1999-11-09,0.009531,0.000103
1999-11-10,0.009514,-0.000017
1999-11-11,0.009521,0.000006
1999-11-12,0.009525,0.000004
1999-11-15,0.009539,0.000014
1999-11-16,0.009446,-0.000093
1999-11-17,0.009498,0.000052
1999-11-18,0.009468,-0.000030
1999-11-19,0.009422,-0.000047
1999-11-22,0.009516,0.000095
1999-11-23,0.009553,0.000036
1999-11-24,0.009581,0.000028
1999-11-25,0.009594,0.000014
1999-11-26,0.009633,0.000038
1999-11-29,0.009801,0.000168
1999-11-30,0.009803,0.000002
1999-12-01,0.009764,-0.000039
1999-12-02,0.009761,-0.000003
1999-12-03,0.009764,0.000003
1999-12-06,0.009732,-0.000032
1999-12-07,0.009747,0.000014
1999-12-08,0.009719,-0.000028
1999-12-09,0.009746,0.000027
1999-12-10,0.009769,0.000023
1999-12-13,0.009743,-0.000026
1999-12-14,0.009646,-0.000097
1999-12-15,0.009663,0.000017
1999-12-16,0.009712,0.000048
1999-12-17,0.009675,-0.000037
1999-12-20,0.009723,0.000047
1999-12-21,0.009784,0.000061
1999-12-22,0.009830,0.000047
1999-12-23,0.009841,0.000011
1999-12-24,0.009725,-0.000116
1999-12-27,0.009768,0.000043
1999-12-28,0.009783,0.000015
1999-12-29,0.009777,-0.000006
1999-12-30,0.009779,0.000002
2000-01-03,0.009820,0.000041
2000-01-04,0.009733,-0.000087
2000-01-05,0.009659,-0.000074
2000-01-06,0.009555,-0.000104
2000-01-07,0.009514,-0.000041
2000-01-10,0.009537,0.000022
2000-01-11,0.009422,-0.000114
2000-01-12,0.009448,0.000026
2000-01-13,0.009437,-0.000011
2000-01-14,0.009463,0.000026
2000-01-17,0.009540,0.000077
2000-01-18,0.009484,-0.000056
2000-01-19,0.009445,-0.000039
2000-01-20,0.009479,0.000034
2000-01-21,0.009568,0.000089
2000-01-24,0.009501,-0.000067
2000-01-25,0.009469,-0.000031
2000-01-26,0.009448,-0.000021
2000-01-27,0.009462,0.000014
2000-01-28,0.009493,0.000031
2000-01-31,0.009359,-0.000134
2000-02-01,0.009281,-0.000077
2000-02-02,0.009210,-0.000072
2000-02-03,0.009215,0.000006
2000-02-04,0.009279,0.000064
2000-02-07,0.009212,-0.000067
2000-02-08,0.009177,-0.000035
2000-02-09,0.009185,0.000007
2000-02-10,0.009213,0.000028
2000-02-11,0.009124,-0.000089
2000-02-14,0.009234,0.000110
2000-02-15,0.009185,-0.000050
2000-02-16,0.009165,-0.000019
2000-02-17,0.009075,-0.000090
2000-02-18,0.009021,-0.000054
2000-02-21,0.008983,-0.000038
2000-02-22,0.009020,0.000037
2000-02-23,0.008999,-0.000021
2000-02-24,0.009035,0.000036
2000-02-25,0.009020,-0.000015
2000-02-28,0.009161,0.000141
2000-02-29,0.009095,-0.000066
2000-03-01,0.009237,0.000143
2000-03-02,0.009317,0.000079
2000-03-03,0.009272,-0.000045
2000-03-06,0.009317,0.000044
2000-03-07,0.009314,-0.000003
2000-03-08,0.009334,0.000020
2000-03-09,0.009387,0.000053
2000-03-10,0.009400,0.000013
2000-03-13,0.009504,0.000104
2000-03-14,0.009531,0.000027
2000-03-15,0.009482,-0.000049
2000-03-16,0.009499,0.000017
2000-03-17,0.009454,-0.000045
2000-03-20,0.009367,-0.000086
2000-03-21,0.009377,0.000009
2000-03-22,0.009334,-0.000042
2000-03-23,0.009295,-0.000039
2000-03-24,0.009333,0.000038
2000-03-27,0.009359,0.000026
2000-03-28,0.009403,0.000044
2000-03-29,0.009495,0.000091
2000-03-30,0.009522,0.000027
2000-03-31,0.009696,0.000174
2000-04-03,0.009538,-0.000157
2000-04-04,0.009468,-0.000070
2000-04-05,0.009510,0.000042
2000-04-06,0.009526,0.000016
2000-04-07,0.009497,-0.000029
2000-04-10,0.009409,-0.000087
2000-04-11,0.009350,-0.000059
2000-04-12,0.009471,0.000121
2000-04-13,0.009434,-0.000037
2000-04-14,0.009459,0.000024
2000-04-17,0.009631,0.000172
2000-04-18,0.009596,-0.000035
2000-04-19,0.009577,-0.000019
2000-04-20,0.009531,-0.000046
2000-04-25,0.009477,-0.000054
2000-04-26,0.009395,-0.000082
2000-04-27,0.009391,-0.000004
2000-04-28,0.009320,-0.000071
2000-05-02,0.009194,-0.000126
2000-05-03,0.009145,-0.000049
2000-05-04,0.009191,0.000045
2000-05-05,0.009242,0.000051
2000-05-08,0.009213,-0.000029
2000-05-09,0.009138,-0.000075
2000-05-10,0.009187,0.000049
2000-05-11,0.009214,0.000028
2000-05-12,0.009212,-0.000002
2000-05-15,0.009141,-0.000072
2000-05-16,0.009167,0.000026
2000-05-17,0.009106,-0.000061
2000-05-18,0.009162,0.000056
2000-05-19,0.009275,0.000113
2000-05-22,0.009320,0.000045
2000-05-23,0.009364,0.000044
2000-05-24,0.009324,-0.000040
2000-05-25,0.009277,-0.000047
2000-05-26,0.009309,0.000032
2000-05-29,0.009325,0.000017
2000-05-30,0.009378,0.000052
2000-05-31,0.009312,-0.000065
2000-06-01,0.009200,-0.000112
2000-06-02,0.009206,0.000006
2000-06-05,0.009293,0.000087
2000-06-06,0.009369,0.000076
2000-06-07,0.009459,0.000091
2000-06-08,0.009467,0.000008
2000-06-09,0.009357,-0.000110
2000-06-12,0.009382,0.000024
2000-06-13,0.009390,0.000009
2000-06-14,0.009399,0.000009
2000-06-15,0.009437,0.000038
2000-06-16,0.009410,-0.000027
2000-06-19,0.009464,0.000054
2000-06-20,0.009479,0.000015
2000-06-21,0.009493,0.000014
2000-06-22,0.009490,-0.000002
2000-06-23,0.009593,0.000103
2000-06-26,0.009481,-0.000113
2000-06-27,0.009481,0.000000
2000-06-28,0.009457,-0.000024
2000-06-29,0.009546,0.000089
2000-06-30,0.009502,-0.000044
2000-07-03,0.009438,-0.000064
2000-07-04,0.009414,-0.000025
2000-07-05,0.009375,-0.000039
2000-07-06,0.009315,-0.000060
2000-07-07,0.009310,-0.000005
2000-07-10,0.009353,0.000043
2000-07-11,0.009361,0.000009
2000-07-12,0.009286,-0.000075
2000-07-13,0.009338,0.000051
2000-07-14,0.009268,-0.000070
2000-07-17,0.009200,-0.000068
2000-07-18,0.009267,0.000067
2000-07-19,0.009253,-0.000014
2000-07-20,0.009244,-0.000009
2000-07-21,0.009222,-0.000022
2000-07-24,0.009181,-0.000040
2000-07-25,0.009155,-0.000026
2000-07-26,0.009167,0.000012
2000-07-27,0.009181,0.000014
2000-07-28,0.009158,-0.000024
2000-07-31,0.009148,-0.000010
2000-08-01,0.009122,-0.000026
2000-08-02,0.009160,0.000039
2000-08-03,0.009226,0.000066
2000-08-04,0.009213,-0.000013
2000-08-07,0.009190,-0.000024
2000-08-08,0.009213,0.000023
2000-08-09,0.009269,0.000056
2000-08-10,0.009222,-0.000047
2000-08-11,0.009195,-0.000026
2000-08-14,0.009141,-0.000055
2000-08-15,0.009138,-0.000003
2000-08-16,0.009215,0.000077
2000-08-17,0.009221,0.000006
2000-08-18,0.009180,-0.000041
2000-08-21,0.009242,0.000062
2000-08-22,0.009224,-0.000018
2000-08-23,0.009319,0.000095
2000-08-24,0.009325,0.000007
2000-08-25,0.009338,0.000012
2000-08-28,0.009394,0.000056
2000-08-29,0.009393,-0.000001
2000-08-30,0.009398,0.000004
2000-08-31,0.009397,-0.000000
2000-09-01,0.009393,-0.000004
2000-09-04,0.009462,0.000068
2000-09-05,0.009435,-0.000027
2000-09-06,0.009454,0.000019
2000-09-07,0.009512,0.000058
2000-09-08,0.009469,-0.000043
2000-09-11,0.009424,-0.000045
2000-09-12,0.009409,-0.000015
2000-09-13,0.009322,-0.000087
2000-09-14,0.009332,0.000010
2000-09-15,0.009299,-0.000033
2000-09-18,0.009359,0.000060
2000-09-19,0.009354,-0.000005
2000-09-20,0.009386,0.000033
2000-09-21,0.009396,0.000009
2000-09-22,0.009285,-0.000111
2000-09-25,0.009293,0.000009
2000-09-26,0.009321,0.000028
2000-09-27,0.009280,-0.000041
2000-09-28,0.009299,0.000019
2000-09-29,0.009232,-0.000067
2000-10-02,0.009218,-0.000014
2000-10-03,0.009211,-0.000007
2000-10-04,0.009160,-0.000051
2000-10-05,0.009157,-0.000003
2000-10-06,0.009178,0.000022
2000-10-09,0.009177,-0.000002
2000-10-10,0.009258,0.000081
2000-10-11,0.009260,0.000002
2000-10-12,0.009299,0.000039
2000-10-13,0.009276,-0.000023
2000-10-16,0.009242,-0.000034
2000-10-17,0.009262,0.000020
2000-10-18,0.009239,-0.000023
2000-10-19,0.009250,0.000011
2000-10-20,0.009181,-0.000069
2000-10-23,0.009205,0.000025
2000-10-24,0.009240,0.000034
2000-10-25,0.009251,0.000011
2000-10-26,0.009241,-0.000010
2000-10-27,0.009195,-0.000046
2000-10-30,0.009199,0.000004
2000-10-31,0.009161,-0.000038
2000-11-01,0.009215,0.000054
2000-11-02,0.009234,0.000020
2000-11-03,0.009324,0.000090
2000-11-06,0.009333,0.000009
2000-11-07,0.009321,-0.000013
2000-11-08,0.009281,-0.000039
2000-11-09,0.009318,0.000037
2000-11-10,0.009284,-0.000035
2000-11-13,0.009287,0.000003
2000-11-14,0.009269,-0.000018
2000-11-15,0.009221,-0.000048
2000-11-16,0.009185,-0.000036
2000-11-17,0.009182,-0.000003
2000-11-20,0.009156,-0.000026
2000-11-21,0.009084,-0.000072
2000-11-22,0.009116,0.000032
2000-11-23,0.009071,-0.000045
2000-11-24,0.008996,-0.000076
2000-11-27,0.008996,0.000001
2000-11-28,0.009055,0.000059
2000-11-29,0.009104,0.000049
2000-11-30,0.009005,-0.000100
2000-12-01,0.008936,-0.000069
2000-12-04,0.009034,0.000098
2000-12-05,0.009034,-0.000000
2000-12-06,0.009030,-0.000004
2000-12-07,0.009042,0.000012
2000-12-08,0.009008,-0.000035
2000-12-11,0.009027,0.000019
2000-12-12,0.008971,-0.000056
2000-12-13,0.008890,-0.000081
2000-12-14,0.008879,-0.000011
2000-12-15,0.008901,0.000022
2000-12-18,0.008918,0.000017
2000-12-19,0.008907,-0.000011
2000-12-20,0.008877,-0.000030
2000-12-21,0.008934,0.000057
2000-12-22,0.008903,-0.000031
2000-12-27,0.008776,-0.000127
2000-12-28,0.008727,-0.000050
2000-12-29,0.008703,-0.000024
2001-01-02,0.008704,0.000001
2001-01-03,0.008753,0.000049
2001-01-04,0.008737,-0.000016
2001-01-05,0.008582,-0.000155
2001-01-08,0.008591,0.000009
2001-01-09,0.008642,0.000052
2001-01-10,0.008609,-0.000033
2001-01-11,0.008522,-0.000087
2001-01-12,0.008496,-0.000026
2001-01-15,0.008424,-0.000072
2001-01-16,0.008459,0.000035
2001-01-17,0.008495,0.000037
2001-01-18,0.008451,-0.000045
2001-01-19,0.008494,0.000044
2001-01-22,0.008580,0.000085
2001-01-23,0.008535,-0.000045
2001-01-24,0.008465,-0.000069
2001-01-25,0.008536,0.000070
2001-01-26,0.008569,0.000033
2001-01-29,0.008580,0.000011
2001-01-30,0.008565,-0.000015
2001-01-31,0.008615,0.000050
2001-02-01,0.008653,0.000038
2001-02-02,0.008676,0.000022
2001-02-05,0.008664,-0.000011
2001-02-06,0.008708,0.000044
2001-02-07,0.008606,-0.000103
2001-02-08,0.008619,0.000014
2001-02-09,0.008520,-0.000099
2001-02-12,0.008504,-0.000016
2001-02-13,0.008541,0.000037
2001-02-14,0.008609,0.000068
2001-02-15,0.008615,0.000006
2001-02-16,0.008689,0.000074
2001-02-19,0.008634,-0.000055
2001-02-20,0.008650,0.000016
2001-02-21,0.008572,-0.000077
2001-02-22,0.008598,0.000025
2001-02-23,0.008575,-0.000023
2001-02-26,0.008584,0.000009
2001-02-27,0.008611,0.000027
2001-02-28,0.008527,-0.000084
2001-03-01,0.008526,-0.000002
2001-03-02,0.008394,-0.000132
2001-03-05,0.008372,-0.000021
2001-03-06,0.008444,0.000072
2001-03-07,0.008356,-0.000088
2001-03-08,0.008361,0.000004
2001-03-09,0.008376,0.000016
2001-03-12,0.008320,-0.000056
2001-03-13,0.008345,0.000025
2001-03-14,0.008343,-0.000002
2001-03-15,0.008200,-0.000142
2001-03-16,0.008145,-0.000056
2001-03-19,0.008191,0.000046
2001-03-20,0.008153,-0.000038
2001-03-21,0.008081,-0.000072
2001-03-22,0.008063,-0.000018
2001-03-23,0.008134,0.000071
2001-03-26,0.008117,-0.000017
2001-03-27,0.008126,0.000010
2001-03-28,0.008218,0.000092
2001-03-29,0.008113,-0.000105
2001-03-30,0.007975,-0.000138
2001-04-02,0.007915,-0.000061
2001-04-03,0.007943,0.000028
2001-04-04,0.007956,0.000014
2001-04-05,0.008051,0.000094
2001-04-06,0.008027,-0.000024
2001-04-09,0.007995,-0.000032
2001-04-10,0.008034,0.000039
2001-04-11,0.008051,0.000017
2001-04-12,0.008118,0.000067
2001-04-17,0.008084,-0.000035
2001-04-18,0.008141,0.000058
2001-04-19,0.008212,0.000071
2001-04-20,0.008158,-0.000053
2001-04-23,0.008205,0.000047
2001-04-24,0.008222,0.000016
2001-04-25,0.008167,-0.000055
2001-04-26,0.008167,-0.000000
2001-04-27,0.008056,-0.000111
2001-04-30,0.008093,0.000038
2001-05-02,0.008186,0.000092
2001-05-03,0.008225,0.000039
2001-05-04,0.008262,0.000037
2001-05-07,0.008243,-0.000019
2001-05-08,0.008193,-0.000050
2001-05-09,0.008211,0.000018
2001-05-10,0.008182,-0.000030
2001-05-11,0.008172,-0.000009
2001-05-14,0.008126,-0.000047
2001-05-15,0.008092,-0.000034
2001-05-16,0.008085,-0.000007
2001-05-17,0.008118,0.000033
2001-05-18,0.008101,-0.000018
2001-05-21,0.008121,0.000021
2001-05-22,0.008120,-0.000001
2001-05-23,0.008254,0.000134
2001-05-24,0.008341,0.000087
2001-05-25,0.008297,-0.000044
2001-05-28,0.008255,-0.000042
2001-05-29,0.008313,0.000057
2001-05-30,0.008327,0.000015
2001-05-31,0.008396,0.000069
2001-06-01,0.008426,0.000030
2001-06-04,0.008354,-0.000071
2001-06-05,0.008345,-0.000009
2001-06-06,0.008284,-0.000061
2001-06-07,0.008324,0.000041
2001-06-08,0.008291,-0.000034
2001-06-11,0.008215,-0.000075
2001-06-12,0.008214,-0.000001
2001-06-13,0.008191,-0.000023
2001-06-14,0.008203,0.000012
2001-06-15,0.008270,0.000067
2001-06-18,0.008117,-0.000153
2001-06-19,0.008122,0.000004
2001-06-20,0.008108,-0.000014
2001-06-21,0.008059,-0.000049
2001-06-22,0.008047,-0.000012
2001-06-25,0.008066,0.000019
2001-06-26,0.008070,0.000004
2001-06-27,0.008054,-0.000015
2001-06-28,0.008018,-0.000036
2001-06-29,0.008048,0.000030
2001-07-02,0.008040,-0.000008
2001-07-03,0.008059,0.000019
2001-07-04,0.008038,-0.000021
2001-07-05,0.007965,-0.000073
2001-07-06,0.007936,-0.000029
2001-07-09,0.007966,0.000030
2001-07-10,0.007965,-0.000001
2001-07-11,0.008032,0.000067
2001-07-12,0.008043,0.000011
2001-07-13,0.008047,0.000004
2001-07-16,0.007988,-0.000059
2001-07-17,0.007985,-0.000003
2001-07-18,0.008006,0.000021
2001-07-19,0.008099,0.000094
2001-07-20,0.008099,-0.000000
2001-07-23,0.008062,-0.000037
2001-07-24,0.008058,-0.000004
2001-07-25,0.008074,0.000017
2001-07-26,0.008071,-0.000003
2001-07-27,0.008070,-0.000002
2001-07-30,0.007995,-0.000075
2001-07-31,0.008010,0.000015
2001-08-01,0.008026,0.000016
2001-08-02,0.008061,0.000035
2001-08-03,0.008075,0.000014
2001-08-06,0.008072,-0.000003
2001-08-07,0.008063,-0.000009
2001-08-08,0.008118,0.000055
2001-08-09,0.008110,-0.000008
2001-08-10,0.008175,0.000065
2001-08-13,0.008224,0.000049
2001-08-14,0.008150,-0.000074
2001-08-15,0.008314,0.000164
2001-08-16,0.008339,0.000024
2001-08-17,0.008282,-0.000057
2001-08-20,0.008304,0.000022
2001-08-21,0.008344,0.000040
2001-08-22,0.008349,0.000005
2001-08-23,0.008310,-0.000039
2001-08-24,0.008313,0.000003
2001-08-27,0.008326,0.000012
2001-08-28,0.008314,-0.000011
2001-08-29,0.008373,0.000059
2001-08-30,0.008348,-0.000026
2001-08-31,0.008429,0.000081
2001-09-03,0.008406,-0.000023
2001-09-04,0.008375,-0.000031
2001-09-05,0.008315,-0.000061
2001-09-06,0.008248,-0.000067
2001-09-07,0.008264,0.000016
2001-09-10,0.008296,0.000032
2001-09-11,0.008201,-0.000095
2001-09-12,0.008370,0.000169
2001-09-13,0.008398,0.000028
2001-09-14,0.008510,0.000112
2001-09-17,0.008534,0.000024
2001-09-18,0.008531,-0.000003
2001-09-19,0.008506,-0.000025
2001-09-20,0.008561,0.000055
2001-09-21,0.008584,0.000022
2001-09-24,0.008527,-0.000057
2001-09-25,0.008533,0.000006
2001-09-26,0.008487,-0.000046
2001-09-27,0.008387,-0.000100
2001-09-28,0.008376,-0.000012
2001-10-01,0.008356,-0.000019
2001-10-02,0.008299,-0.000058
2001-10-03,0.008256,-0.000042
2001-10-04,0.008292,0.000036
2001-10-05,0.008317,0.000025
2001-10-08,0.008350,0.000033
2001-10-09,0.008311,-0.000039
2001-10-10,0.008333,0.000022
2001-10-11,0.008272,-0.000061
2001-10-12,0.008244,-0.000028
2001-10-15,0.008285,0.000041
2001-10-16,0.008225,-0.000060
2001-10-17,0.008221,-0.000005
2001-10-18,0.008263,0.000043
2001-10-19,0.008258,-0.000006
2001-10-22,0.008215,-0.000043
2001-10-23,0.008151,-0.000064
2001-10-24,0.008145,-0.000006
2001-10-25,0.008113,-0.000032
2001-10-26,0.008157,0.000043
2001-10-29,0.008191,0.000034
2001-10-30,0.008209,0.000018
2001-10-31,0.008192,-0.000016
2001-11-01,0.008216,0.000024
2001-11-02,0.008229,0.000013
2001-11-05,0.008199,-0.000030
2001-11-06,0.008262,0.000063
2001-11-07,0.008271,0.000009
2001-11-08,0.008288,0.000017
2001-11-09,0.008309,0.000021
2001-11-12,0.008284,-0.000025
2001-11-13,0.008253,-0.000032
2001-11-14,0.008212,-0.000041
2001-11-15,0.008178,-0.000034
2001-11-16,0.008155,-0.000023
2001-11-19,0.008106,-0.000049
2001-11-20,0.008135,0.000029
2001-11-21,0.008138,0.000003
2001-11-22,0.008078,-0.000060
2001-11-23,0.008061,-0.000017
2001-11-26,0.008065,0.000004
2001-11-27,0.008063,-0.000002
2001-11-28,0.008106,0.000043
2001-11-29,0.008136,0.000030
2001-11-30,0.008085,-0.000051
2001-12-03,0.008098,0.000013
2001-12-04,0.008056,-0.000042
2001-12-05,0.008047,-0.000009
2001-12-06,0.008028,-0.000018
2001-12-07,0.007992,-0.000036
2001-12-10,0.007915,-0.000077
2001-12-11,0.007932,0.000018
2001-12-12,0.007938,0.000006
2001-12-13,0.007922,-0.000016
2001-12-14,0.007837,-0.000086
2001-12-17,0.007822,-0.000014
2001-12-18,0.007819,-0.000004
2001-12-19,0.007833,0.000014
2001-12-20,0.007799,-0.000034
2001-12-21,0.007717,-0.000082
2001-12-24,0.007702,-0.000015
2001-12-27,0.007613,-0.000089
2001-12-28,0.007642,0.000029
2002-01-02,0.007561,-0.000080
2002-01-03,0.007592,0.000031
2002-01-04,0.007641,0.000049
2002-01-07,0.007629,-0.000012
2002-01-08,0.007536,-0.000093
2002-01-09,0.007557,0.000021
2002-01-10,0.007553,-0.000004
2002-01-11,0.007570,0.000017
2002-01-14,0.007588,0.000018
2002-01-15,0.007628,0.000039
2002-01-16,0.007612,-0.000016
2002-01-17,0.007572,-0.000040
2002-01-18,0.007525,-0.000047
2002-01-21,0.007540,0.000015
2002-01-22,0.007450,-0.000090
2002-01-23,0.007460,0.000010
2002-01-24,0.007433,-0.000027
2002-01-25,0.007446,0.000013
2002-01-28,0.007465,0.000019
2002-01-29,0.007503,0.000038
2002-01-30,0.007535,0.000032
2002-01-31,0.007528,-0.000007
2002-02-01,0.007463,-0.000065
2002-02-04,0.007502,0.000039
2002-02-05,0.007506,0.000004
2002-02-06,0.007498,-0.000008
2002-02-07,0.007486,-0.000012
2002-02-08,0.007441,-0.000045
2002-02-11,0.007468,0.000027
2002-02-12,0.007484,0.000017
2002-02-13,0.007550,0.000065
2002-02-14,0.007565,0.000016
