Date,Price,Sign,Difference
2010-08-09,0.726164,+,0.003098
2010-08-10,0.719683,-,0.006480
2010-08-11,0.730194,+,0.010510
2010-08-12,0.741180,+,0.010986
2010-08-13,0.741400,+,0.000220
2010-08-16,0.749064,+,0.007664
2010-08-17,0.745657,-,0.003407
2010-08-18,0.744990,-,0.000667
2010-08-19,0.750131,+,0.005141
2010-08-20,0.760398,+,0.010267
2010-08-23,0.759878,-,0.000520
2010-08-24,0.760109,+,0.000231
2010-08-25,0.769586,+,0.009477
2010-08-26,0.767636,-,0.001950
2010-08-27,0.768994,+,0.001358
2010-08-30,0.765990,-,0.003004
2010-08-31,0.773096,+,0.007106
2010-09-01,0.771188,-,0.001908
2010-09-02,0.772022,+,0.000834
2010-09-03,0.766695,-,0.005327
2010-09-06,0.765111,-,0.001584
2010-09-07,0.775014,+,0.009903
2010-09-08,0.778998,+,0.003985
2010-09-09,0.777665,-,0.001333
2010-09-10,0.768049,-,0.009616
2010-09-13,0.769764,+,0.001715
2010-09-14,0.774533,+,0.004770
2010-09-15,0.768108,-,0.006425
2010-09-16,0.756144,-,0.011964
2010-09-17,0.757002,+,0.000859
2010-09-20,0.759878,+,0.002876
2010-09-21,0.760109,+,0.000231
2010-09-22,0.756601,-,0.003508
2010-09-23,0.761151,+,0.004550
2010-09-24,0.759705,-,0.001446
2010-09-27,0.754318,-,0.005387
2010-09-28,0.753466,-,0.000853
2010-09-29,0.752162,-,0.001303
2010-09-30,0.752615,+,0.000453
2010-10-01,0.744990,-,0.007625
2010-10-04,0.750356,+,0.005366
2010-10-05,0.749176,-,0.001181
2010-10-06,0.748447,-,0.000729
2010-10-07,0.745434,-,0.003013
2010-10-08,0.745156,-,0.000278
2010-10-11,0.745601,+,0.000444
2010-10-12,0.751993,+,0.006392
2010-10-13,0.748951,-,0.003041
2010-10-14,0.747049,-,0.001902
2010-10-15,0.744990,-,0.002059
2010-10-18,0.748559,+,0.003569
2010-10-19,0.745990,-,0.002569
2010-10-20,0.748783,+,0.002793
2010-10-21,0.741125,-,0.007658
2010-10-22,0.738934,-,0.002191
2010-10-25,0.734322,-,0.004612
2010-10-26,0.737572,+,0.003250
2010-10-27,0.733192,-,0.004380
2010-10-28,0.731636,-,0.001556
2010-10-29,0.729501,-,0.002135
2010-11-01,0.726956,-,0.002546
2010-11-02,0.726427,-,0.000528
2010-11-03,0.726691,+,0.000264
2010-11-04,0.725584,-,0.001107
2010-11-05,0.738225,+,0.012641
2010-11-08,0.744325,+,0.006099
2010-11-09,0.745156,+,0.000832
2010-11-10,0.746157,+,0.001001
2010-11-11,0.752899,+,0.006741
2010-11-12,0.748671,-,0.004228
2010-11-15,0.744713,-,0.003959
2010-11-16,0.745823,+,0.001111
2010-11-17,0.744823,-,0.001000
2010-11-18,0.742115,-,0.002708
2010-11-19,0.734916,-,0.007199
2010-11-22,0.740466,+,0.005551
2010-11-23,0.749738,+,0.009271
2010-11-24,0.753239,+,0.003501
2010-11-25,0.750413,-,0.002826
2010-11-26,0.754603,+,0.004190
2010-11-29,0.758380,+,0.003777
2010-11-30,0.769823,+,0.011443
2010-12-01,0.758840,-,0.010982
2010-12-02,0.759878,+,0.001038
2010-12-03,0.760861,+,0.000983
2010-12-06,0.764292,+,0.003431
2010-12-07,0.765580,+,0.001287
2010-12-08,0.765697,+,0.000117
2010-12-09,0.765697,-,0.000000
2010-12-10,0.769349,+,0.003652
2010-12-13,0.770001,+,0.000652
2010-12-14,0.774234,+,0.004233
2010-12-15,0.779666,+,0.005433
2010-12-16,0.778271,-,0.001396
2010-12-17,0.785053,+,0.006782
2010-12-20,0.787526,+,0.002473
2010-12-21,0.792833,+,0.005307
2010-12-22,0.799872,+,0.007039
2010-12-23,0.796622,-,0.003250
2010-12-24,0.792519,-,0.004104
2010-12-27,0.792016,-,0.000502
2010-12-28,0.799169,+,0.007152
2010-12-29,0.801089,+,0.001921
2010-12-30,0.801603,+,0.000514
2010-12-31,0.799744,-,0.001859
2011-01-03,0.802246,+,0.002502
2011-01-04,0.789328,-,0.012918
2011-01-05,0.792581,+,0.003253
2011-01-06,0.788830,-,0.003751
2011-01-07,0.799233,+,0.010403
2011-01-10,0.802633,+,0.003400
2011-01-11,0.797575,-,0.005057
2011-01-12,0.792267,-,0.005308
2011-01-13,0.779849,-,0.012419
2011-01-14,0.774293,-,0.005555
2011-01-17,0.777968,+,0.003674
2011-01-18,0.780518,+,0.002550
2011-01-19,0.771367,-,0.009151
2011-01-20,0.776820,+,0.005453
2011-01-21,0.768462,-,0.008357
2011-01-24,0.769882,+,0.001420
2011-01-25,0.776940,+,0.007058
2011-01-26,0.773874,-,0.003066
2011-01-27,0.772798,-,0.001076
2011-01-28,0.772678,-,0.000119
2011-01-31,0.775735,+,0.003057
2011-02-01,0.771962,-,0.003773
2011-02-02,0.773874,+,0.001912
2011-02-03,0.770001,-,0.003873
2011-02-04,0.771962,+,0.001962
2011-02-07,0.772022,+,0.000060
2011-02-08,0.767460,-,0.004562
2011-02-09,0.760341,-,0.007119
2011-02-10,0.763068,+,0.002727
2011-02-11,0.759705,-,0.003362
2011-02-14,0.765404,+,0.005699
2011-02-15,0.761963,-,0.003441
2011-02-16,0.764935,+,0.002973
2011-02-17,0.770832,+,0.005896
2011-02-18,0.770832,-,0.000000
2011-02-21,0.771605,+,0.000773
2011-02-22,0.778574,+,0.006969
2011-02-23,0.778028,-,0.000545
2011-02-24,0.784437,+,0.006408
2011-02-25,0.781311,-,0.003126
2011-02-28,0.778816,-,0.002495
2011-03-01,0.778271,-,0.000546
2011-03-02,0.781311,+,0.003040
2011-03-03,0.778574,-,0.002737
2011-03-04,0.769231,-,0.009343
2011-03-07,0.771605,+,0.002374
2011-03-08,0.772260,+,0.000655
2011-03-09,0.773994,+,0.001733
2011-03-10,0.774353,+,0.000360
2011-03-11,0.778695,+,0.004341
2011-03-14,0.772738,-,0.005957
2011-03-15,0.783945,+,0.011207
2011-03-16,0.784006,+,0.000061
2011-03-17,0.792079,+,0.008073
2011-03-18,0.783822,-,0.008257
2011-03-21,0.779059,-,0.004763
2011-03-22,0.778634,-,0.000425
2011-03-23,0.784560,+,0.005926
2011-03-24,0.780214,-,0.004346
2011-03-25,0.774293,-,0.005920
2011-03-28,0.774713,+,0.000420
2011-03-29,0.771784,-,0.002930
2011-03-30,0.769645,-,0.002138
2011-03-31,0.768935,-,0.000710
2011-04-01,0.765755,-,0.003180
2011-04-04,0.761615,-,0.004141
2011-04-05,0.763884,+,0.002269
2011-04-06,0.763534,-,0.000350
2011-04-07,0.762311,-,0.001222
2011-04-08,0.759705,-,0.002606
2011-04-11,0.761673,+,0.001967
2011-04-12,0.768226,+,0.006554
2011-04-13,0.769527,+,0.001301
2011-04-14,0.776458,+,0.006931
2011-04-15,0.775374,-,0.001084
2011-04-18,0.779970,+,0.004596
2011-04-19,0.778695,-,0.001275
2011-04-20,0.772559,-,0.006136
2011-04-21,0.778150,+,0.005591
2011-04-26,0.779423,+,0.001274
2011-04-27,0.776036,-,0.003387
2011-04-28,0.771962,-,0.004074
2011-04-29,0.777182,+,0.005220
2011-05-02,0.777847,+,0.000665
2011-05-03,0.782473,+,0.004626
2011-05-04,0.779666,-,0.002806
2011-05-05,0.785546,+,0.005880
2011-05-06,0.789391,+,0.003845
2011-05-09,0.792581,+,0.003191
2011-05-10,0.793525,+,0.000943
2011-05-11,0.789827,-,0.003698
2011-05-12,0.794660,+,0.004833
2011-05-13,0.789453,-,0.005207
2011-05-16,0.797321,+,0.007868
2011-05-17,0.796622,-,0.000699
2011-05-18,0.797130,+,0.000508
2011-05-19,0.792644,-,0.004486
2011-05-20,0.801475,+,0.008830
2011-05-23,0.807754,+,0.006280
2011-05-24,0.806127,-,0.001628
2011-05-25,0.811425,+,0.005298
2011-05-26,0.810176,-,0.001249
2011-05-27,0.818264,+,0.008088
2011-05-30,0.823249,+,0.004985
2011-05-31,0.814664,-,0.008585
2011-06-01,0.820883,+,0.006219
2011-06-02,0.821895,+,0.001012
2011-06-03,0.819874,-,0.002022
2011-06-06,0.817327,-,0.002546
2011-06-07,0.817194,-,0.000134
2011-06-08,0.818063,+,0.000869
2011-06-09,0.816860,-,0.001203
2011-06-10,0.820345,+,0.003485
2011-06-13,0.831739,+,0.011395
2011-06-14,0.825355,-,0.006384
2011-06-15,0.822098,-,0.003257
2011-06-16,0.836260,+,0.014162
2011-06-17,0.826241,-,0.010019
2011-06-20,0.830634,+,0.004392
2011-06-21,0.824606,-,0.006028
2011-06-22,0.825832,+,0.001226
2011-06-23,0.835911,+,0.010079
2011-06-24,0.840195,+,0.004284
2011-06-27,0.843953,+,0.003758
2011-06-28,0.841468,-,0.002486
2011-06-29,0.830841,-,0.010627
2011-06-30,0.828432,-,0.002409
2011-07-01,0.815195,-,0.013237
2011-07-04,0.811425,-,0.003770
2011-07-05,0.818800,+,0.007375
2011-07-06,0.829256,+,0.010457
2011-07-07,0.829876,+,0.000619
2011-07-08,0.826310,-,0.003566
2011-07-11,0.853606,+,0.027297
2011-07-12,0.858369,+,0.004763
2011-07-13,0.855066,-,0.003303
2011-07-14,0.863931,+,0.008865
2011-07-15,0.863782,-,0.000149
2011-07-18,0.870701,+,0.006919
2011-07-19,0.861549,-,0.009152
2011-07-20,0.858222,-,0.003327
2011-07-21,0.855432,-,0.002790
2011-07-22,0.848248,-,0.007184
2011-07-25,0.864827,+,0.016579
2011-07-26,0.859845,-,0.004982
2011-07-27,0.863111,+,0.003265
2011-07-28,0.874355,+,0.011245
2011-07-29,0.875810,+,0.001455
2011-08-01,0.887311,+,0.011501
2011-08-02,0.905059,+,0.017748
2011-08-03,0.907276,+,0.002217
2011-08-04,0.908100,+,0.000824
2011-08-05,0.921914,+,0.013814
2011-08-08,0.921744,-,0.000170
2011-08-09,0.943931,+,0.022187
2011-08-10,0.956846,+,0.012916
2011-08-11,0.952472,-,0.004375
2011-08-12,0.910415,-,0.042057
2011-08-15,0.882301,-,0.028114
2011-08-16,0.893256,+,0.010955
2011-08-17,0.877039,-,0.016217
2011-08-18,0.876424,-,0.000615
2011-08-19,0.881834,+,0.005410
2011-08-22,0.881756,-,0.000078
2011-08-23,0.876424,-,0.005332
2011-08-24,0.876962,+,0.000538
2011-08-25,0.872144,-,0.004818
2011-08-26,0.872753,+,0.000609
2011-08-29,0.845737,-,0.027015
2011-08-30,0.844951,-,0.000786
2011-08-31,0.856898,+,0.011947
2011-09-01,0.875887,+,0.018989
2011-09-02,0.898311,+,0.022424
2011-09-05,0.900009,+,0.001698
2011-09-06,0.830841,-,0.069168
2011-09-07,0.829738,-,0.001103
2011-09-08,0.824063,-,0.005675
2011-09-09,0.822030,-,0.002032
2011-09-12,0.829531,+,0.007501
2011-09-13,0.830772,+,0.001240
2011-09-14,0.831048,+,0.000276
2011-09-15,0.829050,-,0.001998
2011-09-16,0.829325,+,0.000275
2011-09-19,0.829119,-,0.000206
2011-09-20,0.828912,-,0.000206
2011-09-21,0.819135,-,0.009777
2011-09-22,0.814664,-,0.004471
2011-09-23,0.820008,+,0.005344
2011-09-26,0.819269,-,0.000739
2011-09-27,0.817528,-,0.001741
2011-09-28,0.819336,+,0.001809
2011-09-29,0.819202,-,0.000134
2011-09-30,0.821693,+,0.002491
2011-10-03,0.823723,+,0.002031
2011-10-04,0.821760,-,0.001963
2011-10-05,0.815328,-,0.006432
2011-10-06,0.811952,-,0.003376
2011-10-07,0.808734,-,0.003218
2011-10-10,0.811293,+,0.002559
2011-10-11,0.807754,-,0.003539
2011-10-12,0.808604,+,0.000849
2011-10-13,0.810701,+,0.002098
2011-10-14,0.807233,-,0.003468
2011-10-17,0.808734,+,0.001502
2011-10-18,0.809848,+,0.001113
2011-10-19,0.804635,-,0.005213
2011-10-20,0.808931,+,0.004296
2011-10-21,0.812546,+,0.003615
2011-10-24,0.814332,+,0.001787
2011-10-25,0.816127,+,0.001794
2011-10-26,0.820143,+,0.004016
2011-10-27,0.818800,-,0.001343
2011-10-28,0.818934,+,0.000134
2011-10-31,0.820277,+,0.001344
2011-11-01,0.821423,+,0.001145
2011-11-02,0.821963,+,0.000540
2011-11-03,0.822639,+,0.000676
2011-11-04,0.818532,-,0.004107
2011-11-07,0.810241,-,0.008290
2011-11-08,0.807624,-,0.002617
2011-11-09,0.811557,+,0.003933
2011-11-10,0.812018,+,0.000461
2011-11-11,0.809061,-,0.002956
2011-11-14,0.808538,-,0.000523
2011-11-15,0.806127,-,0.002412
2011-11-16,0.807494,+,0.001367
2011-11-17,0.807298,-,0.000196
2011-11-18,0.807885,+,0.000587
2011-11-21,0.808081,+,0.000196
2011-11-22,0.809717,+,0.001636
2011-11-23,0.812678,+,0.002961
2011-11-24,0.815129,+,0.002451
2011-11-25,0.816127,+,0.000998
2011-11-28,0.812414,-,0.003713
2011-11-29,0.814200,+,0.001786
2011-11-30,0.815328,+,0.001129
2011-12-01,0.815395,+,0.000066
2011-12-02,0.810176,-,0.005219
2011-12-05,0.807820,-,0.002356
2011-12-06,0.807233,-,0.000587
2011-12-07,0.805607,-,0.001626
2011-12-08,0.808211,+,0.002604
2011-12-09,0.810898,+,0.002687
2011-12-12,0.809782,-,0.001116
2011-12-13,0.810045,+,0.000262
2011-12-14,0.811886,+,0.001841
2011-12-15,0.815594,+,0.003708
2011-12-16,0.816393,+,0.000799
2011-12-19,0.820345,+,0.003951
2011-12-20,0.820210,-,0.000135
2011-12-21,0.820345,+,0.000135
2011-12-22,0.817528,-,0.002817
2011-12-23,0.818264,+,0.000736
2011-12-27,0.819001,+,0.000737
2011-12-28,0.819941,+,0.000940
2011-12-29,0.820614,+,0.000673
2011-12-30,0.822639,+,0.002025
2012-01-02,0.822707,+,0.000068
2012-01-03,0.820816,-,0.001891
2012-01-04,0.819941,-,0.000875
2012-01-05,0.820546,+,0.000606
2012-01-06,0.821220,+,0.000674
2012-01-09,0.823791,+,0.002571
2012-01-10,0.823995,+,0.000204
2012-01-11,0.825083,+,0.001088
2012-01-12,0.825627,+,0.000545
2012-01-13,0.826446,+,0.000819
2012-01-16,0.826925,+,0.000478
2012-01-17,0.827130,+,0.000205
2012-01-18,0.827267,+,0.000137
2012-01-19,0.828089,+,0.000822
2012-01-20,0.828020,-,0.000069
2012-01-23,0.829119,+,0.001098
2012-01-24,0.828844,-,0.000275
2012-01-25,0.828157,-,0.000686
2012-01-26,0.828432,+,0.000274
2012-01-27,0.827952,-,0.000480
2012-01-30,0.830151,+,0.002199
2012-01-31,0.830013,-,0.000138
2012-02-01,0.830013,-,0.000000
2012-02-02,0.830013,-,0.000000
2012-02-03,0.829876,-,0.000138
2012-02-06,0.828706,-,0.001169
2012-02-07,0.827335,-,0.001371
2012-02-08,0.825491,-,0.001844
2012-02-09,0.826241,+,0.000750
2012-02-10,0.826583,+,0.000341
2012-02-13,0.827130,+,0.000547
2012-02-14,0.828157,+,0.001027
2012-02-15,0.828295,+,0.000137
2012-02-16,0.828363,+,0.000069
2012-02-17,0.827609,-,0.000754
2012-02-20,0.828157,+,0.000548
2012-02-21,0.828295,+,0.000137
2012-02-22,0.828363,+,0.000069
2012-02-23,0.829669,+,0.001306
2012-02-24,0.830013,+,0.000344
2012-02-27,0.829738,-,0.000275
2012-02-28,0.829876,+,0.000138
2012-02-29,0.829807,-,0.000069
2012-03-01,0.829738,-,0.000069
2012-03-02,0.829050,-,0.000688
2012-03-05,0.829119,+,0.000069
2012-03-06,0.829531,+,0.000413
2012-03-07,0.829738,+,0.000206
2012-03-08,0.829876,+,0.000138
2012-03-09,0.829669,-,0.000207
2012-03-12,0.829463,-,0.000206
2012-03-13,0.829187,-,0.000275
2012-03-14,0.825764,-,0.003424
2012-03-15,0.826720,+,0.000956
2012-03-16,0.828500,+,0.001781
2012-03-19,0.828706,+,0.000206
2012-03-20,0.829256,+,0.000550
2012-03-21,0.829325,+,0.000069
2012-03-22,0.829531,+,0.000206
2012-03-23,0.829600,+,0.000069
2012-03-26,0.829600,-,0.000000
2012-03-27,0.829463,-,0.000138
2012-03-28,0.828981,-,0.000481
2012-03-29,0.829807,+,0.000825
2012-03-30,0.830220,+,0.000413
2012-04-02,0.830289,+,0.000069
2012-04-03,0.830910,+,0.000621
2012-04-04,0.830703,-,0.000207
2012-04-05,0.831601,+,0.000898
2012-04-10,0.831463,-,0.000138
2012-04-11,0.832570,+,0.001108
2012-04-12,0.831463,-,0.001108
2012-04-13,0.832154,+,0.000692
2012-04-16,0.831601,-,0.000554
2012-04-17,0.832085,+,0.000484
2012-04-18,0.831117,-,0.000968
2012-04-19,0.831878,+,0.000761
2012-04-20,0.832154,+,0.000277
2012-04-23,0.832085,-,0.000069
2012-04-24,0.831878,-,0.000208
2012-04-25,0.832085,+,0.000208
2012-04-26,0.832224,+,0.000138
2012-04-27,0.832362,+,0.000139
2012-04-30,0.832085,-,0.000277
2012-05-02,0.832085,-,0.000000
2012-05-03,0.832362,+,0.000277
2012-05-04,0.832362,-,0.000000
2012-05-07,0.832501,+,0.000139
2012-05-08,0.832362,-,0.000139
2012-05-09,0.832639,+,0.000277
2012-05-10,0.832432,-,0.000208
2012-05-11,0.832501,+,0.000069
2012-05-14,0.832639,+,0.000139
2012-05-15,0.832639,-,0.000000
2012-05-16,0.832570,-,0.000069
2012-05-17,0.832570,-,0.000000
2012-05-18,0.832501,-,0.000069
2012-05-21,0.832570,+,0.000069
2012-05-22,0.832570,-,0.000000
2012-05-23,0.832570,-,0.000000
2012-05-24,0.832639,+,0.000069
2012-05-25,0.832362,-,0.000277
2012-05-28,0.832016,-,0.000346
2012-05-29,0.832293,+,0.000277
2012-05-30,0.832639,+,0.000346
2012-05-31,0.832639,-,0.000000
2012-06-01,0.832778,+,0.000139
2012-06-04,0.832709,-,0.000069
2012-06-05,0.832639,-,0.000069
2012-06-06,0.832778,+,0.000139
2012-06-07,0.832570,-,0.000208
2012-06-08,0.832501,-,0.000069
2012-06-11,0.832639,+,0.000139
2012-06-12,0.832501,-,0.000139
2012-06-13,0.832709,+,0.000208
2012-06-14,0.832778,+,0.000069
2012-06-15,0.832639,-,0.000139
2012-06-18,0.832639,-,0.000000
2012-06-19,0.832709,+,0.000069
2012-06-20,0.832709,-,0.000000
2012-06-21,0.832639,-,0.000069
2012-06-22,0.832709,+,0.000069
2012-06-25,0.832778,+,0.000069
2012-06-26,0.832639,-,0.000139
2012-06-27,0.832570,-,0.000069
2012-06-28,0.832639,+,0.000069
2012-06-29,0.831255,-,0.001384
2012-07-02,0.832293,+,0.001038
2012-07-03,0.832501,+,0.000208
2012-07-04,0.832432,-,0.000069
2012-07-05,0.832501,+,0.000069
2012-07-06,0.832570,+,0.000069
2012-07-09,0.832639,+,0.000069
2012-07-10,0.832639,-,0.000000
2012-07-11,0.832639,-,0.000000
2012-07-12,0.832639,-,0.000000
2012-07-13,0.832709,+,0.000069
2012-07-16,0.832639,-,0.000069
2012-07-17,0.832639,-,0.000000
2012-07-18,0.832639,-,0.000000
2012-07-19,0.832639,-,0.000000
2012-07-20,0.832709,+,0.000069
2012-07-23,0.832639,-,0.000069
2012-07-24,0.832639,-,0.000000
2012-07-25,0.832639,-,0.000000
2012-07-26,0.832639,-,0.000000
2012-07-27,0.832639,-,0.000000
2012-07-30,0.832639,-,0.000000
2012-07-31,0.832362,-,0.000277
2012-08-01,0.832432,+,0.000069
2012-08-02,0.831670,-,0.000762
2012-08-03,0.832501,+,0.000831
2012-08-06,0.832432,-,0.000069
2012-08-07,0.832293,-,0.000139
2012-08-08,0.832501,+,0.000208
2012-08-09,0.832639,+,0.000139
2012-08-10,0.832709,+,0.000069
2012-08-13,0.832639,-,0.000069
2012-08-14,0.832639,-,0.000000
2012-08-15,0.832570,-,0.000069
2012-08-16,0.832639,+,0.000069
2012-08-17,0.832570,-,0.000069
2012-08-20,0.832639,+,0.000069
2012-08-21,0.832639,-,0.000000
2012-08-22,0.832709,+,0.000069
2012-08-23,0.832639,-,0.000069
2012-08-24,0.832709,+,0.000069
2012-08-27,0.832639,-,0.000069
2012-08-28,0.832639,-,0.000000
2012-08-29,0.832639,-,0.000000
2012-08-30,0.832709,+,0.000069
2012-08-31,0.832709,-,0.000000
2012-09-03,0.832778,+,0.000069
2012-09-04,0.832639,-,0.000139
2012-09-05,0.832362,-,0.000277
2012-09-06,0.829944,-,0.002418
2012-09-07,0.824538,-,0.005406
2012-09-10,0.827130,+,0.002592
2012-09-11,0.828226,+,0.001096
2012-09-12,0.827609,-,0.000617
2012-09-13,0.824402,-,0.003207
2012-09-14,0.822233,-,0.002169
2012-09-17,0.822368,+,0.000135
2012-09-18,0.825559,+,0.003191
2012-09-19,0.826788,+,0.001229
2012-09-20,0.827267,+,0.000479
2012-09-21,0.825764,-,0.001503
2012-09-24,0.826788,+,0.001024
2012-09-25,0.826993,+,0.000205
2012-09-26,0.827267,+,0.000274
2012-09-27,0.827541,+,0.000274
2012-09-28,0.826515,-,0.001026
2012-10-01,0.826788,+,0.000273
2012-10-02,0.826310,-,0.000478
2012-10-03,0.826173,-,0.000137
2012-10-04,0.824878,-,0.001295
2012-10-05,0.825627,+,0.000749
2012-10-08,0.825764,+,0.000136
2012-10-09,0.825696,-,0.000068
2012-10-10,0.825764,+,0.000068
2012-10-11,0.827335,+,0.001571
2012-10-12,0.826925,-,0.000410
2012-10-15,0.827061,+,0.000137
2012-10-16,0.827061,-,0.000000
2012-10-17,0.826037,-,0.001025
2012-10-18,0.826856,+,0.000820
2012-10-19,0.827472,+,0.000616
2012-10-22,0.826651,-,0.000821
2012-10-23,0.826583,-,0.000068
2012-10-24,0.826446,-,0.000137
2012-10-25,0.826651,+,0.000205
2012-10-26,0.827130,+,0.000479
2012-10-29,0.827335,+,0.000205
2012-10-30,0.827472,+,0.000137
2012-10-31,0.828089,+,0.000617
2012-11-01,0.828363,+,0.000274
2012-11-02,0.828295,-,0.000069
2012-11-05,0.828981,+,0.000687
2012-11-06,0.828157,-,0.000824
2012-11-07,0.828844,+,0.000686
2012-11-08,0.829325,+,0.000481
2012-11-09,0.829600,+,0.000275
2012-11-12,0.829394,-,0.000206
2012-11-13,0.830151,+,0.000757
2012-11-14,0.830565,+,0.000414
2012-11-15,0.830427,-,0.000138
2012-11-16,0.830427,-,0.000000
2012-11-19,0.830220,-,0.000207
2012-11-20,0.829944,-,0.000276
2012-11-21,0.830496,+,0.000551
2012-11-22,0.830220,-,0.000276
2012-11-23,0.829876,-,0.000344
2012-11-26,0.830151,+,0.000276
2012-11-27,0.830358,+,0.000207
2012-11-28,0.831048,+,0.000690
2012-11-29,0.830358,-,0.000690
2012-11-30,0.829600,-,0.000758
2012-12-03,0.827335,-,0.002265
2012-12-04,0.823995,-,0.003340
2012-12-05,0.824538,+,0.000544
2012-12-06,0.825491,+,0.000953
2012-12-07,0.828020,+,0.002529
2012-12-10,0.828638,+,0.000618
2012-12-11,0.825423,-,0.003215
2012-12-12,0.825832,+,0.000409
2012-12-13,0.827130,+,0.001298
2012-12-14,0.827198,+,0.000068
2012-12-17,0.827678,+,0.000479
2012-12-18,0.827815,+,0.000137
2012-12-19,0.826720,-,0.001095
2012-12-20,0.827883,+,0.001164
2012-12-21,0.828020,+,0.000137
2012-12-24,0.828500,+,0.000480
2012-12-27,0.827678,-,0.000823
2012-12-28,0.827815,+,0.000137
2012-12-31,0.828363,+,0.000549
2013-01-02,0.827130,-,0.001233
2013-01-03,0.827130,-,0.000000
2013-01-04,0.826993,-,0.000137
2013-01-07,0.827335,+,0.000342
2013-01-08,0.826993,-,0.000342
2013-01-09,0.827198,+,0.000205
2013-01-10,0.826173,-,0.001025
2013-01-11,0.822571,-,0.003602
2013-01-14,0.816793,-,0.005778
2013-01-15,0.809192,-,0.007601
2013-01-16,0.809127,-,0.000065
2013-01-17,0.803019,-,0.006108
2013-01-18,0.803471,+,0.000452
2013-01-21,0.805088,+,0.001617
2013-01-22,0.807559,+,0.002471
2013-01-23,0.807428,-,0.000130
2013-01-24,0.805348,-,0.002081
2013-01-25,0.803600,-,0.001747
2013-01-28,0.801796,-,0.001804
2013-01-29,0.805412,+,0.003616
2013-01-30,0.806972,+,0.001560
2013-01-31,0.810241,+,0.003269
2013-02-01,0.809651,-,0.000590
2013-02-04,0.809717,+,0.000066
2013-02-05,0.813074,+,0.003358
2013-02-06,0.809848,-,0.003226
2013-02-07,0.812216,+,0.002368
2013-02-08,0.814200,+,0.001984
2013-02-11,0.813405,-,0.000795
2013-02-12,0.811162,-,0.002243
2013-02-13,0.808734,-,0.002427
2013-02-14,0.813471,+,0.004737
2013-02-15,0.812810,-,0.000661
2013-02-18,0.810898,-,0.001911
2013-02-19,0.810898,-,0.000000
2013-02-20,0.809913,-,0.000985
2013-02-21,0.813670,+,0.003756
2013-02-22,0.814863,+,0.001193
2013-02-25,0.812678,-,0.002185
2013-02-26,0.821895,+,0.009218
2013-02-27,0.821220,-,0.000675
2013-02-28,0.819068,-,0.002152
2013-03-01,0.816660,-,0.002408
2013-03-04,0.815927,-,0.000733
2013-03-05,0.814531,-,0.001396
2013-03-06,0.812942,-,0.001589
2013-03-07,0.811820,-,0.001122
2013-03-08,0.809389,-,0.002431
2013-03-11,0.809061,-,0.000327
2013-03-12,0.810110,+,0.001049
2013-03-13,0.811754,+,0.001644
2013-03-14,0.809913,-,0.001841
2013-03-15,0.812480,+,0.002566
2013-03-18,0.818264,+,0.005784
2013-03-19,0.818465,+,0.000201
2013-03-20,0.818197,-,0.000268
2013-03-21,0.817996,-,0.000201
2013-03-22,0.818867,+,0.000871
2013-03-25,0.818800,-,0.000067
2013-03-26,0.819068,+,0.000268
2013-03-27,0.821423,+,0.002355
2013-03-28,0.820008,-,0.001415
2013-04-02,0.822436,+,0.002428
2013-04-03,0.821895,-,0.000541
2013-04-04,0.822707,+,0.000811
2013-04-05,0.822504,-,0.000203
2013-04-08,0.821828,-,0.000676
2013-04-09,0.819672,-,0.002156
2013-04-10,0.820816,+,0.001144
2013-04-11,0.820546,-,0.000269
2013-04-12,0.821895,+,0.001349
2013-04-15,0.823249,+,0.001353
2013-04-16,0.822166,-,0.001083
2013-04-17,0.823113,+,0.000947
2013-04-18,0.822098,-,0.001015
2013-04-19,0.821288,-,0.000810
2013-04-22,0.820479,-,0.000809
2013-04-23,0.818398,-,0.002082
2013-04-24,0.812876,-,0.005522
2013-04-25,0.810767,-,0.002109
2013-04-26,0.814797,+,0.004030
2013-04-29,0.814399,-,0.000398
2013-04-30,0.817127,+,0.002728
2013-05-02,0.816727,-,0.000400
2013-05-03,0.817327,+,0.000601
2013-05-06,0.814332,-,0.002995
2013-05-07,0.810833,-,0.003500
2013-05-08,0.810636,-,0.000197
2013-05-09,0.813670,+,0.003034
2013-05-10,0.804505,-,0.009164
2013-05-13,0.806192,+,0.001686
2013-05-14,0.805412,-,0.000779
2013-05-15,0.800064,-,0.005348
2013-05-16,0.803600,+,0.003536
2013-05-17,0.803277,-,0.000323
2013-05-20,0.802568,-,0.000709
2013-05-21,0.801539,-,0.001029
2013-05-22,0.793714,-,0.007825
2013-05-23,0.800897,+,0.007183
2013-05-24,0.802182,+,0.001285
2013-05-27,0.803084,+,0.000902
2013-05-28,0.797894,-,0.005190
2013-05-29,0.801282,+,0.003388
2013-05-30,0.800833,-,0.000449
2013-05-31,0.806062,+,0.005229
2013-06-03,0.802826,-,0.003236
2013-06-04,0.806647,+,0.003821
2013-06-05,0.808342,+,0.001695
2013-06-06,0.809258,+,0.000916
2013-06-07,0.814797,+,0.005539
2013-06-10,0.806777,-,0.008020
2013-06-11,0.812678,+,0.005901
2013-06-12,0.811491,-,0.001187
2013-06-13,0.813670,+,0.002179
2013-06-14,0.811557,-,0.002113
2013-06-17,0.812480,+,0.000923
2013-06-18,0.812018,-,0.000462
2013-06-19,0.811293,-,0.000725
