Date,Price,Sign,Difference
2017-09-28,1.177800,+,0.003700
2017-09-29,1.180600,+,0.002800
2017-10-02,1.174400,-,0.006200
2017-10-03,1.175300,+,0.000900
2017-10-04,1.178700,+,0.003400
2017-10-05,1.174200,-,0.004500
2017-10-06,1.170700,-,0.003500
2017-10-09,1.174600,+,0.003900
2017-10-10,1.179700,+,0.005100
2017-10-11,1.183000,+,0.003300
2017-10-12,1.185600,+,0.002600
2017-10-13,1.181000,-,0.004600
2017-10-16,1.180300,-,0.000700
2017-10-17,1.175900,-,0.004400
2017-10-18,1.174900,-,0.001000
2017-10-19,1.183400,+,0.008500
2017-10-20,1.181800,-,0.001600
2017-10-23,1.174000,-,0.007800
2017-10-24,1.176100,+,0.002100
2017-10-25,1.178500,+,0.002400
2017-10-26,1.175300,-,0.003200
2017-10-27,1.160500,-,0.014800
2017-10-30,1.161200,+,0.000700
2017-10-31,1.163800,+,0.002600
2017-11-01,1.161200,-,0.002600
2017-11-02,1.164500,+,0.003300
2017-11-03,1.165700,+,0.001200
2017-11-06,1.159000,-,0.006700
2017-11-07,1.156200,-,0.002800
2017-11-08,1.159000,+,0.002800
2017-11-09,1.163000,+,0.004000
2017-11-10,1.165400,+,0.002400
2017-11-13,1.165600,+,0.000200
2017-11-14,1.174500,+,0.008900
2017-11-15,1.184000,+,0.009500
2017-11-16,1.177100,-,0.006900
2017-11-17,1.179500,+,0.002400
2017-11-20,1.178100,-,0.001400
2017-11-21,1.171800,-,0.006300
2017-11-22,1.174900,+,0.003100
2017-11-23,1.184800,+,0.009900
2017-11-24,1.187700,+,0.002900
2017-11-27,1.195200,+,0.007500
2017-11-28,1.188800,-,0.006400
2017-11-29,1.182700,-,0.006100
2017-11-30,1.184900,+,0.002200
2017-12-01,1.188500,+,0.003600
2017-12-04,1.186500,-,0.002000
2017-12-05,1.184700,-,0.001800
2017-12-06,1.181700,-,0.003000
2017-12-07,1.178600,-,0.003100
2017-12-08,1.174200,-,0.004400
2017-12-11,1.179600,+,0.005400
2017-12-12,1.176600,-,0.003000
2017-12-13,1.173600,-,0.003000
2017-12-14,1.184500,+,0.010900
2017-12-15,1.180600,-,0.003900
2017-12-18,1.179500,-,0.001100
2017-12-19,1.182300,+,0.002800
2017-12-20,1.184500,+,0.002200
2017-12-21,1.185900,+,0.001400
2017-12-22,1.185300,-,0.000600
2017-12-27,1.189500,+,0.004200
2017-12-28,1.193400,+,0.003900
2017-12-29,1.199300,+,0.005900
2018-01-02,1.206500,+,0.007200
2018-01-03,1.202300,-,0.004200
2018-01-04,1.206500,+,0.004200
2018-01-05,1.204500,-,0.002000
2018-01-08,1.197300,-,0.007200
2018-01-09,1.193200,-,0.004100
2018-01-10,1.199200,+,0.006000
2018-01-11,1.201700,+,0.002500
2018-01-12,1.213700,+,0.012000
2018-01-15,1.227700,+,0.014000
2018-01-16,1.223000,-,0.004700
2018-01-17,1.220300,-,0.002700
2018-01-18,1.223500,+,0.003200
2018-01-19,1.225500,+,0.002000
2018-01-22,1.223900,-,0.001600
2018-01-23,1.224900,+,0.001000
2018-01-24,1.235200,+,0.010300
2018-01-25,1.240700,+,0.005500
2018-01-26,1.243600,+,0.002900
2018-01-29,1.237900,-,0.005700
2018-01-30,1.242100,+,0.004200
2018-01-31,1.245700,+,0.003600
2018-02-01,1.245900,+,0.000200
2018-02-02,1.249200,+,0.003300
2018-02-05,1.244000,-,0.005200
2018-02-06,1.232900,-,0.011100
2018-02-07,1.233800,+,0.000900
2018-02-08,1.225200,-,0.008600
2018-02-09,1.227300,+,0.002100
2018-02-12,1.226300,-,0.001000
2018-02-13,1.233300,+,0.007000
2018-02-14,1.234800,+,0.001500
2018-02-15,1.249300,+,0.014500
2018-02-16,1.246400,-,0.002900
2018-02-19,1.241000,-,0.005400
2018-02-20,1.234000,-,0.007000
2018-02-21,1.231200,-,0.002800
2018-02-22,1.227600,-,0.003600
2018-02-23,1.229900,+,0.002300
2018-02-26,1.232000,+,0.002100
2018-02-27,1.230100,-,0.001900
2018-02-28,1.221400,-,0.008700
2018-03-01,1.217100,-,0.004300
2018-03-02,1.231200,+,0.014100
2018-03-05,1.230700,-,0.000500
2018-03-06,1.241100,+,0.010400
2018-03-07,1.241700,+,0.000600
2018-03-08,1.242100,+,0.000400
2018-03-09,1.229100,-,0.013000
2018-03-12,1.230200,+,0.001100
2018-03-13,1.237800,+,0.007600
2018-03-14,1.236900,-,0.000900
2018-03-15,1.234100,-,0.002800
2018-03-16,1.230100,-,0.004000
2018-03-19,1.230900,+,0.000800
2018-03-20,1.227600,-,0.003300
2018-03-21,1.228600,+,0.001000
2018-03-22,1.231600,+,0.003000
2018-03-23,1.234600,+,0.003000
2018-03-26,1.241100,+,0.006500
2018-03-27,1.237600,-,0.003500
2018-03-28,1.239800,+,0.002200
2018-03-29,1.232100,-,0.007700
2018-04-03,1.230800,-,0.001300
2018-04-04,1.227600,-,0.003200
2018-04-05,1.226000,-,0.001600
2018-04-06,1.223400,-,0.002600
2018-04-09,1.230400,+,0.007000
2018-04-10,1.236100,+,0.005700
2018-04-11,1.238400,+,0.002300
2018-04-12,1.232300,-,0.006100
2018-04-13,1.231700,-,0.000600
2018-04-16,1.237000,+,0.005300
2018-04-17,1.235700,-,0.001300
2018-04-18,1.238800,+,0.003100
2018-04-19,1.238200,-,0.000600
2018-04-20,1.230900,-,0.007300
2018-04-23,1.223800,-,0.007100
2018-04-24,1.221300,-,0.002500
2018-04-25,1.218500,-,0.002800
2018-04-26,1.216800,-,0.001700
2018-04-27,1.207000,-,0.009800
2018-04-30,1.207900,+,0.000900
2018-05-02,1.200700,-,0.007200
2018-05-03,1.199200,-,0.001500
2018-05-04,1.196900,-,0.002300
2018-05-07,1.190200,-,0.006700
2018-05-08,1.187000,-,0.003200
2018-05-09,1.187900,+,0.000900
2018-05-10,1.187800,-,0.000100
2018-05-11,1.193400,+,0.005600
2018-05-14,1.198800,+,0.005400
2018-05-15,1.188300,-,0.010500
2018-05-16,1.178400,-,0.009900
2018-05-17,1.180500,+,0.002100
2018-05-18,1.178100,-,0.002400
2018-05-21,1.175900,-,0.002200
2018-05-22,1.179400,+,0.003500
2018-05-23,1.170800,-,0.008600
2018-05-24,1.172800,+,0.002000
2018-05-25,1.167500,-,0.005300
2018-05-28,1.164400,-,0.003100
2018-05-29,1.155800,-,0.008600
2018-05-30,1.163200,+,0.007400
2018-05-31,1.169900,+,0.006700
2018-06-01,1.166900,-,0.003000
2018-06-04,1.173700,+,0.006800
2018-06-05,1.167500,-,0.006200
2018-06-06,1.176500,+,0.009000
2018-06-07,1.183600,+,0.007100
2018-06-08,1.175400,-,0.008200
2018-06-11,1.179000,+,0.003600
2018-06-12,1.178800,-,0.000200
2018-06-13,1.176400,-,0.002400
2018-06-14,1.173000,-,0.003400
2018-06-15,1.159600,-,0.013400
2018-06-18,1.161300,+,0.001700
2018-06-19,1.153400,-,0.007900
2018-06-20,1.157800,+,0.004400
2018-06-21,1.153800,-,0.004000
2018-06-22,1.164800,+,0.011000
2018-06-25,1.170000,+,0.005200
2018-06-26,1.167200,-,0.002800
2018-06-27,1.161600,-,0.005600
2018-06-28,1.158300,-,0.003300
2018-06-29,1.165800,+,0.007500
2018-07-02,1.163900,-,0.001900
2018-07-03,1.166500,+,0.002600
2018-07-04,1.164200,-,0.002300
2018-07-05,1.170900,+,0.006700
2018-07-06,1.172400,+,0.001500
2018-07-09,1.178900,+,0.006500
2018-07-10,1.171300,-,0.007600
2018-07-11,1.173500,+,0.002200
2018-07-12,1.165800,-,0.007700
2018-07-13,1.164300,-,0.001500
2018-07-16,1.172000,+,0.007700
2018-07-17,1.170700,-,0.001300
2018-07-18,1.161100,-,0.009600
2018-07-19,1.158800,-,0.002300
2018-07-20,1.167000,+,0.008200
2018-07-23,1.171600,+,0.004600
2018-07-24,1.170600,-,0.001000
2018-07-25,1.169000,-,0.001600
2018-07-26,1.171600,+,0.002600
2018-07-27,1.162500,-,0.009100
2018-07-30,1.168400,+,0.005900
2018-07-31,1.173600,+,0.005200
2018-08-01,1.169600,-,0.004000
2018-08-02,1.161700,-,0.007900
2018-08-03,1.158800,-,0.002900
2018-08-06,1.154300,-,0.004500
2018-08-07,1.160200,+,0.005900
2018-08-08,1.158900,-,0.001300
2018-08-09,1.159300,+,0.000400
2018-08-10,1.145600,-,0.013700
2018-08-13,1.140300,-,0.005300
2018-08-14,1.140600,+,0.000300
2018-08-15,1.132100,-,0.008500
2018-08-16,1.137000,+,0.004900
2018-08-17,1.139100,+,0.002100
2018-08-20,1.142000,+,0.002900
2018-08-21,1.150200,+,0.008200
2018-08-22,1.161600,+,0.011400
2018-08-23,1.157900,-,0.003700
2018-08-24,1.158800,+,0.000900
2018-08-27,1.163300,+,0.004500
2018-08-28,1.171000,+,0.007700
2018-08-29,1.166000,-,0.005000
2018-08-30,1.169200,+,0.003200
2018-08-31,1.165100,-,0.004100
2018-09-03,1.160900,-,0.004200
2018-09-04,1.156200,-,0.004700
2018-09-05,1.158200,+,0.002000
2018-09-06,1.163400,+,0.005200
2018-09-07,1.161500,-,0.001900
2018-09-10,1.157100,-,0.004400
2018-09-11,1.157400,+,0.000300
2018-09-12,1.158500,+,0.001100
2018-09-13,1.162000,+,0.003500
2018-09-14,1.168900,+,0.006900
2018-09-17,1.167100,-,0.001800
2018-09-18,1.169700,+,0.002600
2018-09-19,1.166700,-,0.003000
2018-09-20,1.176900,+,0.010200
2018-09-21,1.175900,-,0.001000
2018-09-24,1.177300,+,0.001400
2018-09-25,1.177700,+,0.000400
2018-09-26,1.173700,-,0.004000
2018-09-27,1.170700,-,0.003000
2018-09-28,1.157600,-,0.013100
2018-10-01,1.160600,+,0.003000
2018-10-02,1.154300,-,0.006300
2018-10-03,1.154800,+,0.000500
2018-10-04,1.150200,-,0.004600
2018-10-05,1.150600,+,0.000400
2018-10-08,1.147800,-,0.002800
2018-10-09,1.143500,-,0.004300
2018-10-10,1.150000,+,0.006500
2018-10-11,1.157500,+,0.007500
2018-10-12,1.157400,-,0.000100
2018-10-15,1.158100,+,0.000700
2018-10-16,1.158700,+,0.000600
2018-10-17,1.153000,-,0.005700
2018-10-18,1.150500,-,0.002500
2018-10-19,1.147000,-,0.003500
2018-10-22,1.149400,+,0.002400
2018-10-23,1.147800,-,0.001600
2018-10-24,1.138900,-,0.008900
2018-10-25,1.141600,+,0.002700
2018-10-26,1.134500,-,0.007100
2018-10-29,1.138100,+,0.003600
2018-10-30,1.137200,-,0.000900
2018-10-31,1.131800,-,0.005400
2018-11-01,1.139300,+,0.007500
2018-11-02,1.141700,+,0.002400
2018-11-05,1.137000,-,0.004700
2018-11-06,1.142800,+,0.005800
2018-11-07,1.148700,+,0.005900
2018-11-08,1.142400,-,0.006300
2018-11-09,1.134600,-,0.007800
2018-11-12,1.126500,-,0.008100
2018-11-13,1.126100,-,0.000400
2018-11-14,1.129600,+,0.003500
2018-11-15,1.130500,+,0.000900
2018-11-16,1.134600,+,0.004100
2018-11-19,1.142700,+,0.008100
2018-11-20,1.142100,-,0.000600
2018-11-21,1.140900,-,0.001200
2018-11-22,1.140300,-,0.000600
2018-11-23,1.135200,-,0.005100
2018-11-26,1.136300,+,0.001100
2018-11-27,1.132800,-,0.003500
2018-11-28,1.128400,-,0.004400
2018-11-29,1.138700,+,0.010300
2018-11-30,1.135900,-,0.002800
2018-12-03,1.133200,-,0.002700
2018-12-04,1.140900,+,0.007700
2018-12-05,1.135400,-,0.005500
2018-12-06,1.135100,-,0.000300
2018-12-07,1.137100,+,0.002000
2018-12-10,1.142500,+,0.005400
2018-12-11,1.137900,-,0.004600
2018-12-12,1.134600,-,0.003300
2018-12-13,1.137100,+,0.002500
2018-12-14,1.128500,-,0.008600
2018-12-17,1.134100,+,0.005600
2018-12-18,1.137700,+,0.003600
2018-12-19,1.140500,+,0.002800
2018-12-20,1.145100,+,0.004600
2018-12-21,1.141400,-,0.003700
2018-12-24,1.140800,-,0.000600
2018-12-27,1.137700,-,0.003100
2018-12-28,1.145400,+,0.007700
2018-12-31,1.145000,-,0.000400
2019-01-02,1.139700,-,0.005300
2019-01-03,1.134800,-,0.004900
2019-01-04,1.140300,+,0.005500
2019-01-07,1.144500,+,0.004200
2019-01-08,1.144000,-,0.000500
2019-01-09,1.145500,+,0.001500
2019-01-10,1.153500,+,0.008000
2019-01-11,1.153300,-,0.000200
2019-01-14,1.146700,-,0.006600
2019-01-15,1.142400,-,0.004300
2019-01-16,1.138900,-,0.003500
2019-01-17,1.139600,+,0.000700
2019-01-18,1.140200,+,0.000600
2019-01-21,1.136200,-,0.004000
2019-01-22,1.135400,-,0.000800
2019-01-23,1.136700,+,0.001300
2019-01-24,1.134100,-,0.002600
2019-01-25,1.134600,+,0.000500
2019-01-28,1.141800,+,0.007200
2019-01-29,1.142200,+,0.000400
2019-01-30,1.142900,+,0.000700
2019-01-31,1.148800,+,0.005900
2019-02-01,1.147100,-,0.001700
2019-02-04,1.144500,-,0.002600
2019-02-05,1.142300,-,0.002200
2019-02-06,1.139400,-,0.002900
2019-02-07,1.134500,-,0.004900
2019-02-08,1.134600,+,0.000100
2019-02-11,1.130900,-,0.003700
2019-02-12,1.129600,-,0.001300
2019-02-13,1.130500,+,0.000900
2019-02-14,1.126800,-,0.003700
2019-02-15,1.126000,-,0.000800
2019-02-18,1.132800,+,0.006800
2019-02-19,1.129400,-,0.003400
2019-02-20,1.134200,+,0.004800
2019-02-21,1.135400,+,0.001200
2019-02-22,1.132500,-,0.002900
2019-02-25,1.135500,+,0.003000
2019-02-26,1.136100,+,0.000600
2019-02-27,1.138600,+,0.002500
2019-02-28,1.141600,+,0.003000
2019-03-01,1.138300,-,0.003300
2019-03-04,1.133700,-,0.004600
2019-03-05,1.132900,-,0.000800
2019-03-06,1.130500,-,0.002400
2019-03-07,1.127100,-,0.003400
2019-03-08,1.122200,-,0.004900
2019-03-11,1.124400,+,0.002200
2019-03-12,1.127500,+,0.003100
2019-03-13,1.130300,+,0.002800
2019-03-14,1.129500,-,0.000800
2019-03-15,1.130800,+,0.001300
2019-03-18,1.134900,+,0.004100
2019-03-19,1.135800,+,0.000900
2019-03-20,1.135400,-,0.000400
2019-03-21,1.138700,+,0.003300
2019-03-22,1.130200,-,0.008500
2019-03-25,1.132500,+,0.002300
2019-03-26,1.129100,-,0.003400
2019-03-27,1.126100,-,0.003000
2019-03-28,1.121800,-,0.004300
2019-03-29,1.123500,+,0.001700
2019-04-01,1.123600,+,0.000100
2019-04-02,1.120000,-,0.003600
2019-04-03,1.124300,+,0.004300
2019-04-04,1.121900,-,0.002400
2019-04-05,1.123300,+,0.001400
2019-04-08,1.124600,+,0.001300
2019-04-09,1.127700,+,0.003100
2019-04-10,1.127900,+,0.000200
2019-04-11,1.126400,-,0.001500
2019-04-12,1.132100,+,0.005700
2019-04-15,1.131300,-,0.000800
2019-04-16,1.130500,-,0.000800
2019-04-17,1.130100,-,0.000400
2019-04-18,1.125000,-,0.005100
2019-04-23,1.124500,-,0.000500
2019-04-24,1.120900,-,0.003600
2019-04-25,1.112300,-,0.008600
2019-04-26,1.113300,+,0.001000
2019-04-29,1.115000,+,0.001700
2019-04-30,1.121800,+,0.006800
2019-05-02,1.121200,-,0.000600
2019-05-03,1.115500,-,0.005700
2019-05-06,1.119900,+,0.004400
2019-05-07,1.118500,-,0.001400
2019-05-08,1.120200,+,0.001700
2019-05-09,1.119300,-,0.000900
2019-05-10,1.123000,+,0.003700
2019-05-13,1.124500,+,0.001500
2019-05-14,1.122600,-,0.001900
2019-05-15,1.118300,-,0.004300
2019-05-16,1.120300,+,0.002000
2019-05-17,1.117200,-,0.003100
2019-05-20,1.116700,-,0.000500
2019-05-21,1.116100,-,0.000600
2019-05-22,1.117100,+,0.001000
2019-05-23,1.113900,-,0.003200
2019-05-24,1.118700,+,0.004800
2019-05-27,1.119800,+,0.001100
2019-05-28,1.119200,-,0.000600
2019-05-29,1.115600,-,0.003600
2019-05-30,1.113400,-,0.002200
2019-05-31,1.115100,+,0.001700
2019-06-03,1.118500,+,0.003400
2019-06-04,1.124400,+,0.005900
2019-06-05,1.125700,+,0.001300
2019-06-06,1.126600,+,0.000900
2019-06-07,1.127300,+,0.000700
2019-06-10,1.130100,+,0.002800
2019-06-11,1.132000,+,0.001900
2019-06-12,1.132300,+,0.000300
2019-06-13,1.128900,-,0.003400
2019-06-14,1.126500,-,0.002400
2019-06-17,1.123400,-,0.003100
2019-06-18,1.118700,-,0.004700
2019-06-19,1.120700,+,0.002000
2019-06-20,1.130700,+,0.010000
2019-06-21,1.131600,+,0.000900
2019-06-24,1.139400,+,0.007800
2019-06-25,1.138800,-,0.000600
2019-06-26,1.136200,-,0.002600
2019-06-27,1.137000,+,0.000800
2019-06-28,1.138000,+,0.001000
2019-07-01,1.134900,-,0.003100
2019-07-02,1.130100,-,0.004800
2019-07-03,1.129300,-,0.000800
2019-07-04,1.128800,-,0.000500
2019-07-05,1.126000,-,0.002800
2019-07-08,1.121500,-,0.004500
2019-07-09,1.120500,-,0.001000
2019-07-10,1.122000,+,0.001500
2019-07-11,1.128500,+,0.006500
2019-07-12,1.125300,-,0.003200
2019-07-15,1.126900,+,0.001600
2019-07-16,1.122300,-,0.004600
2019-07-17,1.121500,-,0.000800
2019-07-18,1.121600,+,0.000100
2019-07-19,1.122600,+,0.001000
2019-07-22,1.121500,-,0.001100
2019-07-23,1.117300,-,0.004200
2019-07-24,1.114000,-,0.003300
2019-07-25,1.111500,-,0.002500
2019-07-26,1.113800,+,0.002300
2019-07-29,1.111900,-,0.001900
2019-07-30,1.115400,+,0.003500
2019-07-31,1.115100,-,0.000300
2019-08-01,1.103700,-,0.011400
2019-08-02,1.110600,+,0.006900
2019-08-05,1.118200,+,0.007600
2019-08-06,1.118700,+,0.000500
2019-08-07,1.120200,+,0.001500
2019-08-08,1.119300,-,0.000900
2019-08-09,1.119800,+,0.000500
2019-08-12,1.119400,-,0.000400
2019-08-13,1.122200,+,0.002800
2019-08-14,1.118800,-,0.003400
2019-08-15,1.115000,-,0.003800
2019-08-16,1.107600,-,0.007400
2019-08-19,1.110300,+,0.002700
2019-08-20,1.107600,-,0.002700
2019-08-21,1.110400,+,0.002800
2019-08-22,1.108300,-,0.002100
2019-08-23,1.106500,-,0.001800
2019-08-26,1.111600,+,0.005100
2019-08-27,1.110400,-,0.001200
2019-08-28,1.108300,-,0.002100
2019-08-29,1.107200,-,0.001100
2019-08-30,1.103600,-,0.003600
2019-09-02,1.096800,-,0.006800
2019-09-03,1.093700,-,0.003100
2019-09-04,1.101800,+,0.008100
2019-09-05,1.105800,+,0.004000
2019-09-06,1.102700,-,0.003100
2019-09-09,1.103300,+,0.000600
2019-09-10,1.104000,+,0.000700
2019-09-11,1.100300,-,0.003700
2019-09-12,1.096300,-,0.004000
2019-09-13,1.109600,+,0.013300
2019-09-16,1.103100,-,0.006500
2019-09-17,1.102600,-,0.000500
2019-09-18,1.105300,+,0.002700
2019-09-19,1.106700,+,0.001400
2019-09-20,1.103000,-,0.003700
2019-09-23,1.098500,-,0.004500
2019-09-24,1.100300,+,0.001800
2019-09-25,1.098200,-,0.002100
2019-09-26,1.093800,-,0.004400
2019-09-27,1.093500,-,0.000300
2019-09-30,1.088900,-,0.004600
2019-10-01,1.089800,+,0.000900
2019-10-02,1.092500,+,0.002700
2019-10-03,1.095100,+,0.002600
2019-10-04,1.097900,+,0.002800
2019-10-07,1.099300,+,0.001400
2019-10-08,1.098600,-,0.000700
2019-10-09,1.098100,-,0.000500
2019-10-10,1.103000,+,0.004900
2019-10-11,1.104300,+,0.001300
2019-10-14,1.103100,-,0.001200
2019-10-15,1.100700,-,0.002400
2019-10-16,1.102500,+,0.001800
2019-10-17,1.111300,+,0.008800
2019-10-18,1.114400,+,0.003100
2019-10-21,1.117300,+,0.002900
2019-10-22,1.113000,-,0.004300
2019-10-23,1.112300,-,0.000700
2019-10-24,1.112800,+,0.000500
2019-10-25,1.110700,-,0.002100
2019-10-28,1.108700,-,0.002000
2019-10-29,1.109500,+,0.000800
2019-10-30,1.110600,+,0.001100
2019-10-31,1.115400,+,0.004800
2019-11-01,1.113900,-,0.001500
2019-11-04,1.115800,+,0.001900
2019-11-05,1.110900,-,0.004900
2019-11-06,1.109000,-,0.001900
2019-11-07,1.107700,-,0.001300
2019-11-08,1.103400,-,0.004300
2019-11-11,1.104100,+,0.000700
2019-11-12,1.101500,-,0.002600
2019-11-13,1.100600,-,0.000900
2019-11-14,1.099700,-,0.000900
2019-11-15,1.103400,+,0.003700
2019-11-18,1.106100,+,0.002700
2019-11-19,1.107700,+,0.001600
2019-11-20,1.105900,-,0.001800
2019-11-21,1.109100,+,0.003200
2019-11-22,1.105800,-,0.003300
2019-11-25,1.100800,-,0.005000
2019-11-26,1.102000,+,0.001200
2019-11-27,1.100900,-,0.001100
2019-11-28,1.100500,-,0.000400
2019-11-29,1.098200,-,0.002300
2019-12-02,1.102300,+,0.004100
2019-12-03,1.107100,+,0.004800
2019-12-04,1.108100,+,0.001000
2019-12-05,1.109400,+,0.001300
2019-12-06,1.109400,-,0.000000
2019-12-09,1.107500,-,0.001900
2019-12-10,1.107700,+,0.000200
2019-12-11,1.107500,-,0.000200
2019-12-12,1.113700,+,0.006200
2019-12-13,1.117400,+,0.003700
2019-12-16,1.114600,-,0.002800
2019-12-17,1.116200,+,0.001600
2019-12-18,1.111500,-,0.004700
2019-12-19,1.111700,+,0.000200
2019-12-20,1.109700,-,0.002000
2019-12-23,1.107500,-,0.002200
2019-12-24,1.108000,+,0.000500
2019-12-27,1.115300,+,0.007300
2019-12-30,1.118900,+,0.003600
2019-12-31,1.123400,+,0.004500
2020-01-02,1.119300,-,0.004100
2020-01-03,1.114700,-,0.004600
2020-01-06,1.119400,+,0.004700
2020-01-07,1.117200,-,0.002200
2020-01-08,1.111500,-,0.005700
2020-01-09,1.111000,-,0.000500
2020-01-10,1.109100,-,0.001900
2020-01-13,1.112600,+,0.003500
2020-01-14,1.111500,-,0.001100
2020-01-15,1.114200,+,0.002700
2020-01-16,1.116900,+,0.002700
2020-01-17,1.110800,-,0.006100
2020-01-20,1.108500,-,0.002300
2020-01-21,1.111500,+,0.003000
2020-01-22,1.108800,-,0.002700
2020-01-23,1.109100,+,0.000300
2020-01-24,1.103500,-,0.005600
2020-01-27,1.102500,-,0.001000
2020-01-28,1.100500,-,0.002000
2020-01-29,1.100100,-,0.000400
2020-01-30,1.102900,+,0.002800
2020-01-31,1.105200,+,0.002300
2020-02-03,1.106600,+,0.001400
2020-02-04,1.104800,-,0.001800
2020-02-05,1.102300,-,0.002500
2020-02-06,1.100300,-,0.002000
2020-02-07,1.096900,-,0.003400
2020-02-10,1.095100,-,0.001800
2020-02-11,1.090100,-,0.005000
2020-02-12,1.091400,+,0.001300
2020-02-13,1.086700,-,0.004700
2020-02-14,1.084200,-,0.002500
2020-02-17,1.083500,-,0.000700
2020-02-18,1.081600,-,0.001900
2020-02-19,1.080000,-,0.001600
2020-02-20,1.079000,-,0.001000
2020-02-21,1.080100,+,0.001100
2020-02-24,1.081800,+,0.001700
2020-02-25,1.084000,+,0.002200
2020-02-26,1.087500,+,0.003500
2020-02-27,1.096400,+,0.008900
2020-02-28,1.097700,+,0.001300
2020-03-02,1.112200,+,0.014500
2020-03-03,1.111700,-,0.000500
2020-03-04,1.112500,+,0.000800
2020-03-05,1.118700,+,0.006200
2020-03-06,1.133600,+,0.014900
2020-03-09,1.145600,+,0.012000
2020-03-10,1.139000,-,0.006600
2020-03-11,1.133600,-,0.005400
2020-03-12,1.124000,-,0.009600
2020-03-13,1.110400,-,0.013600
2020-03-16,1.115700,+,0.005300
2020-03-17,1.098200,-,0.017500
2020-03-18,1.093400,-,0.004800
2020-03-19,1.080100,-,0.013300
2020-03-20,1.070700,-,0.009400
2020-03-23,1.078300,+,0.007600
2020-03-24,1.084300,+,0.006000
2020-03-25,1.082700,-,0.001600
2020-03-26,1.098100,+,0.015400
2020-03-27,1.097700,-,0.000400
2020-03-30,1.103400,+,0.005700
2020-03-31,1.095600,-,0.007800
2020-04-01,1.093600,-,0.002000
2020-04-02,1.090600,-,0.003000
2020-04-03,1.078500,-,0.012100
2020-04-06,1.079100,+,0.000600
2020-04-07,1.088500,+,0.009400
2020-04-08,1.087100,-,0.001400
2020-04-09,1.086700,-,0.000400
2020-04-14,1.096300,+,0.009600
2020-04-15,1.090300,-,0.006000
2020-04-16,1.088800,-,0.001500
2020-04-17,1.086000,-,0.002800
2020-04-20,1.086000,-,0.000000
2020-04-21,1.083700,-,0.002300
2020-04-22,1.086700,+,0.003000
2020-04-23,1.077200,-,0.009500
2020-04-24,1.080000,+,0.002800
2020-04-27,1.085200,+,0.005200
2020-04-28,1.087700,+,0.002500
2020-04-29,1.084200,-,0.003500
2020-04-30,1.087600,+,0.003400
2020-05-04,1.094200,+,0.006600
2020-05-05,1.084300,-,0.009900
2020-05-06,1.080700,-,0.003600
2020-05-07,1.078300,-,0.002400
2020-05-08,1.084300,+,0.006000
2020-05-11,1.082400,-,0.001900
2020-05-12,1.085800,+,0.003400
2020-05-13,1.087500,+,0.001700
2020-05-14,1.079200,-,0.008300
2020-05-15,1.079800,+,0.000600
2020-05-18,1.083200,+,0.003400
2020-05-19,1.095000,+,0.011800
2020-05-20,1.095800,+,0.000800
2020-05-21,1.100000,+,0.004200
2020-05-22,1.090400,-,0.009600
2020-05-25,1.091000,+,0.000600
2020-05-26,1.097500,+,0.006500
2020-05-27,1.099100,+,0.001600
2020-05-28,1.101600,+,0.002500
2020-05-29,1.113600,+,0.012000
2020-06-01,1.111600,-,0.002000
2020-06-02,1.117400,+,0.005800
2020-06-03,1.119400,+,0.002000
2020-06-04,1.125000,+,0.005600
2020-06-05,1.133000,+,0.008000
2020-06-08,1.128500,-,0.004500
2020-06-09,1.129400,+,0.000900
2020-06-10,1.137500,+,0.008100
2020-06-11,1.134800,-,0.002700
2020-06-12,1.130400,-,0.004400
2020-06-15,1.125300,-,0.005100
2020-06-16,1.130800,+,0.005500
2020-06-17,1.123200,-,0.007600
2020-06-18,1.122200,-,0.001000
2020-06-19,1.121000,-,0.001200
2020-06-22,1.121300,+,0.000300
2020-06-23,1.131800,+,0.010500
2020-06-24,1.128000,-,0.003800
2020-06-25,1.120000,-,0.008000
2020-06-26,1.121300,+,0.001300
2020-06-29,1.128400,+,0.007100
2020-06-30,1.119800,-,0.008600
2020-07-01,1.120000,+,0.000200
2020-07-02,1.128600,+,0.008600
2020-07-03,1.122400,-,0.006200
2020-07-06,1.132500,+,0.010100
2020-07-07,1.129000,-,0.003500
2020-07-08,1.128600,-,0.000400
2020-07-09,1.134200,+,0.005600
2020-07-10,1.127600,-,0.006600
2020-07-13,1.132900,+,0.005300
2020-07-14,1.137500,+,0.004600
2020-07-15,1.144400,+,0.006900
2020-07-16,1.141400,-,0.003000
2020-07-17,1.142800,+,0.001400
2020-07-20,1.144800,+,0.002000
2020-07-21,1.144300,-,0.000500
2020-07-22,1.157800,+,0.013500
2020-07-23,1.156900,-,0.000900
2020-07-24,1.160800,+,0.003900
2020-07-27,1.176000,+,0.015200
2020-07-28,1.171700,-,0.004300
2020-07-29,1.172500,+,0.000800
2020-07-30,1.174300,+,0.001800
2020-07-31,1.184800,+,0.010500
2020-08-03,1.172600,-,0.012200
2020-08-04,1.176500,+,0.003900
2020-08-05,1.185400,+,0.008900
2020-08-06,1.184300,-,0.001100
2020-08-07,1.181700,-,0.002600
2020-08-10,1.176300,-,0.005400
2020-08-11,1.178300,+,0.002000
2020-08-12,1.177100,-,0.001200
2020-08-13,1.183300,+,0.006200
2020-08-14,1.181300,-,0.002000
2020-08-17,1.185300,+,0.004000
2020-08-18,1.190600,+,0.005300
